timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,Label
2019.01.24 12:00:00,EURUSD,1.13469,1.13589,1.13065,1.13355,39159,1.133727,1.136509,1.13929,0.997286,-0.031836,0.489465,37.910347,0,2.23838,-2.54386,-0.100569,0.205557,-0.094244,-0.339303,1.870658,0.000881,-0.294535,1,6,0,4.724097,1,
2019.01.24 16:00:00,EURUSD,1.13354,1.13807,1.12946,1.12992,45039,1.13217,1.136147,1.140125,0.997606,-0.282932,0.700092,30.853473,0,2.390504,-0.127072,-0.320377,0.245916,-0.121602,-0.100569,2.23838,-0.000882,-0.105249,0,7,0,4.418012,1,
2019.01.24 20:00:00,EURUSD,1.12992,1.13136,1.12893,1.13074,18850,1.131255,1.135879,1.140502,0.997945,-0.055711,0.814059,33.849064,0,0.996166,-1.207317,0.072519,0.243535,-0.146126,-0.320377,2.390504,0,-0.046925,1,7,0,4.487327,2,1
2019.01.25 00:00:00,EURUSD,1.13027,1.13154,1.12998,1.13078,14567,1.130474,1.135576,1.140678,0.999563,0.02996,0.898521,33.999271,0,0.770841,-0.568627,0.045102,0.235986,-0.172531,0.072519,0.996166,-0.041566,0.093008,0,7,0,4.490706,3,
2019.01.25 04:00:00,EURUSD,1.1308,1.1328,1.13073,1.13222,11374,1.130077,1.135353,1.14063,1.000578,0.203076,0.929507,39.339376,0,0.593863,-0.049296,0.125417,0.23191,-0.195779,0.045102,0.770841,0.001769,0.066373,0,7,1,4.612178,3,
2019.01.25 08:00:00,EURUSD,1.13222,1.13347,1.13147,1.13301,27216,1.12984,1.135155,1.14047,1.001443,0.29823,0.936517,42.106813,0,1.351951,-0.949367,0.069726,0.227804,-0.22092,0.125417,0.593863,0,0.065444,0,7,2,4.678688,1,
2019.01.25 12:00:00,EURUSD,1.13301,1.1358,1.13266,1.13571,26910,1.129838,1.135152,1.140467,1.002498,0.552452,0.936327,50.430352,0,1.279884,-0.12963,0.237737,0.230778,-0.24217,0.069726,1.351951,0,0.105173,0,7,3,4.905302,1,
2019.01.25 16:00:00,EURUSD,1.13571,1.1415,1.13564,1.14055,39582,1.129571,1.135376,1.141181,1.005373,0.945655,1.022557,61.199556,0,1.806601,-0.014463,0.424357,0.250083,-0.247801,0.237737,1.279884,0,0.263097,0,6,4,5.308842,1,
2019.01.25 20:00:00,EURUSD,1.14058,1.14176,1.1402,1.14041,16842,1.12948,1.135668,1.141856,1.009491,0.883145,1.0898,60.788165,0,0.775379,-1.235294,-0.014907,0.24202,-0.254549,0.424357,1.806601,0.00263,0.401536,0,6,5,5.297218,2,
2019.01.28 00:00:00,EURUSD,1.14002,1.14189,1.14002,1.14149,10053,1.129222,1.135896,1.142571,1.009562,0.919009,1.175226,62.862139,0,0.479984,0,0.128779,0.236221,-0.250791,-0.014907,0.775379,-0.034198,-0.015787,0,5,6,5.386819,3,
2019.01.28 04:00:00,EURUSD,1.14148,1.14257,1.14089,1.14116,9293,1.129098,1.136156,1.143214,1.010444,0.854469,1.242514,61.786773,0,0.450042,-0.84375,-0.028042,0.229928,-0.251428,0.128779,0.479984,-0.000876,0.076314,0,5,7,5.359459,3,
2019.01.28 08:00:00,EURUSD,1.14117,1.14156,1.13901,1.14083,20236,1.129024,1.136371,1.143717,1.008845,0.803494,1.293053,60.669088,0,0.955549,-5.352941,-0.029803,0.229532,-0.248473,-0.028042,0.450042,0.000876,-0.164784,0,5,8,5.332083,1,
2019.01.28 12:00:00,EURUSD,1.14083,1.14238,1.14064,1.14174,20622,1.128905,1.136616,1.144328,1.010395,0.832215,1.356854,62.674228,0,0.945751,-0.208791,0.079703,0.223852,-0.246462,-0.029803,0.955549,0,0.143107,0,5,9,5.407536,1,
2019.01.28 16:00:00,EURUSD,1.14173,1.14437,1.14048,1.14344,30216,1.128766,1.137009,1.145252,1.010378,0.890091,1.449937,66.146448,0,1.355014,-0.730994,0.149549,0.231854,-0.242881,0.079703,0.945751,-0.000876,-0.014027,0,5,10,5.54817,1,
2019.01.28 20:00:00,EURUSD,1.14345,1.14391,1.14254,1.14257,10954,1.128813,1.137365,1.145917,1.012161,0.804312,1.503843,62.920583,0,0.505226,-0.034091,-0.077019,0.224022,-0.237487,0.149549,1.355014,0.000875,0.180626,0,5,11,5.476251,2,
2019.01.29 00:00:00,EURUSD,1.1427,1.14339,1.14205,1.14249,7851,1.128719,1.137527,1.146335,1.01181,0.781742,1.548572,62.618174,0,0.382234,-2.095238,-0.018381,0.216412,-0.235893,-0.077019,0.505226,0.011378,-0.042887,0,5,12,5.469632,3,
2019.01.29 04:00:00,EURUSD,1.14249,1.1434,1.14246,1.14329,9037,1.12863,1.137789,1.146949,1.012253,0.800274,1.609989,64.457808,0,0.443242,-0.0375,0.069973,0.206686,-0.231844,-0.018381,0.382234,0,0.0359,0,5,13,5.535778,3,
2019.01.29 08:00:00,EURUSD,1.14328,1.14502,1.14312,1.14415,22332,1.128497,1.138063,1.14763,1.012958,0.818102,1.681261,66.373585,0,1.063958,-0.183908,0.076039,0.20364,-0.226854,0.069973,0.443242,-0.000875,0.05777,0,5,14,5.606782,1,
2019.01.29 12:00:00,EURUSD,1.14415,1.14459,1.14184,1.14261,24666,1.128497,1.138267,1.148037,1.011824,0.722267,1.716608,60.123944,0,1.135087,-0.5,-0.134779,0.206541,-0.222849,0.076039,1.063958,0,-0.111974,0,5,15,5.47956,1,
2019.01.29 16:00:00,EURUSD,1.1426,1.144,1.14112,1.14279,33750,1.128859,1.138672,1.148486,1.010862,0.709783,1.723714,60.591024,0,1.539167,-7.789474,0.016626,0.209759,-0.218807,-0.134779,1.135087,-0.000875,-0.063056,0,4,16,5.494448,1,
2019.01.29 20:00:00,EURUSD,1.14278,1.14404,1.14219,1.14319,28595,1.129448,1.139155,1.148861,1.011281,0.707879,1.704135,61.665607,0,1.336262,-1.439024,0.035865,0.206267,-0.215502,0.016626,1.539167,-0.000875,0.093768,0,3,17,5.527515,2,
2019.01.30 00:00:00,EURUSD,1.14322,1.14412,1.14253,1.14393,10844,1.130924,1.139855,1.148786,1.010262,0.728147,1.566981,63.640826,0,0.55075,-0.971831,0.062067,0.201338,-0.211359,0.035865,1.336262,0.002624,0.029767,0,2,18,5.588629,3,
2019.01.30 04:00:00,EURUSD,1.14392,1.14457,1.14354,1.14448,8218,1.132447,1.140542,1.148637,1.009796,0.743234,1.419514,65.080965,0,0.428961,-0.678571,0.048931,0.193295,-0.206924,0.062067,0.55075,-0.000874,0.0884,0,1,19,5.634,3,
2019.01.30 08:00:00,EURUSD,1.14448,1.14499,1.14243,1.14304,28893,1.134357,1.141155,1.147953,1.007117,0.638639,1.191464,58.542901,0,1.453794,-0.423611,-0.12598,0.195712,-0.205369,0.048931,0.428961,0,-0.097067,0,0,20,5.515118,1,
2019.01.30 12:00:00,EURUSD,1.14303,1.14411,1.14218,1.14256,23080,1.136234,1.141672,1.14711,1.005233,0.581644,0.952683,56.50517,0,1.128082,-0.808511,-0.041136,0.193874,-0.203149,-0.12598,1.453794,-0.000875,-0.021883,0,0,21,5.475424,1,
2019.01.30 16:00:00,EURUSD,1.14257,1.14268,1.14061,1.14192,25573,1.138404,1.142117,1.145831,1.001937,0.473405,0.650212,53.815474,0,1.254972,-2.015385,-0.056922,0.193075,-0.20332,-0.041136,1.128082,0.000875,-0.137456,0,0,22,5.422446,1,
2019.01.30 20:00:00,EURUSD,1.14192,1.15017,1.14138,1.14793,36624,1.139436,1.142729,1.146021,1.001706,1.289937,0.576226,68.823453,1,1.755448,-0.08985,0.523551,0.23304,-0.193257,-0.056922,1.254972,0,0.067508,0,0,23,5.917608,2,
2019.01.31 00:00:00,EURUSD,1.14788,1.14958,1.14778,1.14934,10741,1.138942,1.143168,1.147394,1.00776,1.23022,0.739371,71.188908,0,0.553061,-0.068493,0.127029,0.227316,-0.174548,0.523551,1.755448,-0.004356,0.560725,0,0,24,6.033028,3,
2019.01.31 04:00:00,EURUSD,1.14933,1.15088,1.14918,1.15049,8556,1.138569,1.143672,1.148775,1.00932,1.167981,0.892466,72.988985,0,0.450157,-0.12931,0.100827,0.221422,-0.155773,0.127029,0.553061,-0.00087,0.121975,0,0,25,6.126955,3,
2019.01.31 08:00:00,EURUSD,1.1505,1.15142,1.14832,1.14844,31113,1.13862,1.144019,1.149419,1.008519,0.909329,0.943985,65.172099,0,1.55102,-0.058252,-0.179374,0.225254,-0.142289,0.100827,0.450157,0.000869,-0.074836,0,0,26,5.959388,1,
2019.01.31 12:00:00,EURUSD,1.14845,1.1496,1.14716,1.14944,32506,1.138714,1.144433,1.150153,1.007417,0.937674,0.999524,67.027182,0,1.531831,-1.30303,0.086129,0.224145,-0.127449,-0.179374,1.55102,0.000871,-0.101017,0,0,27,6.041203,1,
2019.01.31 16:00:00,EURUSD,1.14944,1.14954,1.14357,1.145,34420,1.139164,1.144642,1.15012,1.003867,0.532678,0.957104,53.421514,0,1.569572,-0.322072,-0.387773,0.246185,-0.11738,0.086129,1.531831,0,-0.312947,0,0,28,5.676856,1,
2019.01.31 20:00:00,EURUSD,1.145,1.14504,1.14396,1.14475,13229,1.139479,1.144792,1.150106,1.003932,0.496001,0.928281,52.771962,0,0.613593,-3.16,-0.021839,0.235389,-0.106822,-0.387773,1.569572,0,0.034104,1,0,29,5.656257,2,
2019.02.01 00:00:00,EURUSD,1.14458,1.145,1.14377,1.14426,7564,1.13955,1.144833,1.150117,1.003703,0.445729,0.923041,51.451469,0,0.370289,-1.53125,-0.027966,0.226347,-0.097622,-0.021839,0.613593,-0.01485,-0.016609,0,0,30,5.615857,3,
2019.02.01 04:00:00,EURUSD,1.14426,1.14474,1.14343,1.14365,8737,1.139676,1.144887,1.150099,1.003294,0.381274,0.91041,49.781459,0,0.430046,-0.360656,-0.053338,0.218473,-0.088878,-0.027966,0.370289,0,-0.029726,0,0,31,5.565514,3,
2019.02.01 08:00:00,EURUSD,1.14366,1.14676,1.14349,1.14666,22098,1.139952,1.145096,1.15024,1.003104,0.652008,0.898521,57.169013,0,1.050845,-0.056667,0.261629,0.222705,-0.076265,-0.053338,0.430046,0.000874,0.005247,0,0,32,5.813406,1,
2019.02.01 12:00:00,EURUSD,1.14666,1.14858,1.14536,1.14738,30285,1.140134,1.1453,1.150467,1.004583,0.701262,0.902149,58.732851,0,1.370908,-1.805556,0.062752,0.226714,-0.0609,0.261629,1.050845,0,0.163534,0,0,33,5.87251,1,
2019.02.01 16:00:00,EURUSD,1.14737,1.14886,1.14476,1.14687,32335,1.140255,1.145436,1.150618,1.00395,0.638341,0.90464,57.141352,0,1.4313,-4.22,-0.043597,0.236149,-0.049775,0.062752,1.370908,-0.000872,-0.052385,0,0,34,5.830652,1,
2019.02.01 20:00:00,EURUSD,1.14686,1.14691,1.14536,1.14541,10824,1.14056,1.145577,1.150593,1.004209,0.483405,0.875835,52.735818,0,0.494264,-0.034483,-0.126592,0.229226,-0.03879,-0.043597,1.4313,-0.000872,0.052413,0,0,35,5.710619,2,
2019.02.04 00:00:00,EURUSD,1.14508,1.14599,1.14508,1.14582,8052,1.140877,1.145728,1.150579,1.003684,0.509482,0.846834,53.812744,0,0.390602,0,0.064583,0.21845,-0.030105,-0.126592,0.494264,-0.028811,-0.024446,0,0,36,5.744358,3,
2019.02.04 04:00:00,EURUSD,1.14582,1.14604,1.14414,1.14434,7752,1.14103,1.145785,1.150541,1.002726,0.348029,0.830145,49.43407,0,0.396072,-0.135135,-0.129332,0.214968,-0.021759,0.064583,0.390602,0,-0.08209,0,0,37,5.622455,3,
2019.02.04 08:00:00,EURUSD,1.14435,1.14535,1.14381,1.14455,20895,1.141102,1.145817,1.150531,1.002374,0.365694,0.822988,50.05507,0,1.04086,-2.7,0.017474,0.209187,-0.013818,-0.129332,0.396072,0.000874,-0.028843,0,0,38,5.639771,1,
2019.02.04 12:00:00,EURUSD,1.14454,1.14543,1.14407,1.14489,21966,1.141142,1.145837,1.150532,1.002566,0.399149,0.8195,51.10212,0,1.057983,-1.342857,0.030571,0.202673,-0.005874,0.017474,1.04086,-0.000874,0.022731,0,0,39,5.667793,1,
2019.02.04 16:00:00,EURUSD,1.1449,1.14504,1.14244,1.14312,27020,1.141155,1.145841,1.150527,1.001126,0.209646,0.817854,45.727668,0,1.307303,-0.382022,-0.155714,0.204734,0.002839,0.030571,1.057983,0.000873,-0.142474,0,0,40,5.52173,1,
2019.02.04 20:00:00,EURUSD,1.14312,1.14369,1.14266,1.14357,9319,1.141328,1.145892,1.150455,1.001167,0.245633,0.796462,47.246707,0,0.466406,-1.022222,0.03935,0.196469,0.013309,-0.155714,1.307303,0,0.019257,0,0,41,5.558908,2,
2019.02.05 00:00:00,EURUSD,1.14346,1.14397,1.14329,1.1438,7642,1.141683,1.145985,1.150288,1.001407,0.246,0.750824,48.047094,0,0.400442,-0.5,0.029725,0.186645,0.017455,0.03935,0.466406,-0.009619,0.055135,0,0,42,5.577898,3,
2019.02.05 04:00:00,EURUSD,1.14381,1.14405,1.14306,1.14341,7066,1.141415,1.14576,1.150104,1.001441,0.229601,0.758363,46.751794,0,0.40134,-0.875,-0.034983,0.179557,0.023063,0.029725,0.400442,0.000874,-0.020117,0,0,43,5.545692,3,
2019.02.05 08:00:00,EURUSD,1.1434,1.1434,1.14116,1.14194,17743,1.141067,1.145389,1.149712,1.000081,0.10095,0.754702,42.140333,0,0.988132,-0.534247,-0.127853,0.18102,0.026166,-0.034983,0.40134,-0.000875,-0.16622,0,0,44,5.424103,1,
2019.02.05 12:00:00,EURUSD,1.14193,1.14332,1.14125,1.14288,21567,1.141246,1.145009,1.148772,1.000003,0.217095,0.657243,45.820523,1,1.159102,-0.715789,0.083123,0.180889,0.030078,-0.127853,0.988132,-0.000876,0.007887,0,0,45,5.50189,1,
2019.02.05 16:00:00,EURUSD,1.14289,1.14338,1.14012,1.14094,24587,1.140819,1.144634,1.148449,0.999387,0.015834,0.666555,40.145247,0,1.344996,-0.420513,-0.170912,0.188663,0.039647,0.083123,1.159102,0.000875,-0.099014,0,1,0,5.34121,1,
2019.02.05 20:00:00,EURUSD,1.14093,1.14173,1.14013,1.14047,10817,1.140636,1.144186,1.147735,0.999556,-0.023437,0.620378,38.888553,0,0.629045,-0.73913,-0.040334,0.18528,0.050676,-0.170912,1.344996,-0.000876,0.000877,0,2,0,5.3022,2,
2019.02.06 00:00:00,EURUSD,1.14049,1.14095,1.13977,1.14011,7948,1.139998,1.143941,1.147884,0.9998,0.014191,0.689355,37.909661,0,0.500747,-0.894737,-0.03333,0.179493,0.066765,-0.040334,0.629045,0.001754,-0.031575,0,3,0,5.272298,3,
2019.02.06 04:00:00,EURUSD,1.14011,1.14065,1.1396,1.13966,8089,1.139348,1.143687,1.148025,1.000221,0.035949,0.758674,36.667193,0,0.518018,-0.133333,-0.039485,0.173319,0.08098,-0.03333,0.500747,0,-0.014915,0,3,1,5.234895,3,
2019.02.06 08:00:00,EURUSD,1.13966,1.13981,1.13802,1.13884,19335,1.138603,1.143416,1.148228,0.999488,0.024623,0.841775,34.451405,0,1.193235,-1,-0.072003,0.172282,0.094868,-0.039485,0.518018,0,-0.138645,0,4,0,5.166661,1,
2019.02.06 12:00:00,EURUSD,1.13883,1.13987,1.13831,1.13867,18829,1.137932,1.143166,1.148401,1.000333,0.070533,0.915874,33.99278,0,1.126915,-2.25,-0.014051,0.169786,0.106256,-0.072003,1.193235,-0.000878,0.025483,0,4,1,5.152502,1,
2019.02.06 16:00:00,EURUSD,1.13868,1.13901,1.13744,1.13754,22762,1.137191,1.14271,1.14823,1.000219,0.031608,0.966021,31.03531,0,1.359603,-0.087719,-0.100216,0.167673,0.114923,-0.014051,1.126915,0.000878,-0.076429,0,4,2,5.058284,1,
2019.02.06 20:00:00,EURUSD,1.13754,1.13758,1.13608,1.13616,12458,1.136368,1.142149,1.147931,0.999747,-0.017987,1.012393,27.848732,0,0.785979,-0.057971,-0.121462,0.165316,0.117607,-0.100216,1.359603,0,-0.119567,0,5,0,4.942966,2,
2019.02.07 00:00:00,EURUSD,1.13616,1.13684,1.13593,1.13606,7524,1.135675,1.141609,1.147543,1.000225,0.032472,1.039657,27.627365,0,0.514999,-1.3,-0.008802,0.159243,0.112551,-0.121462,0.785979,0,-0.013203,0,5,1,4.934599,3,
2019.02.07 04:00:00,EURUSD,1.13607,1.13645,1.13568,1.13595,5580,1.134985,1.141136,1.147287,1.000613,0.078458,1.078089,27.369641,0,0.388917,-2.25,-0.010564,0.152724,0.105436,-0.008802,0.514999,0.00088,-0.022008,0,5,2,4.925393,3,
2019.02.07 08:00:00,EURUSD,1.13595,1.13667,1.13401,1.13451,18750,1.134171,1.140571,1.14697,0.999858,0.026473,1.122126,24.188529,0,1.259873,-0.347222,-0.126927,0.158743,0.094887,-0.010564,0.388917,0,-0.147048,0,6,0,4.804717,1,
2019.02.07 12:00:00,EURUSD,1.13451,1.13483,1.13245,1.13308,28108,1.133075,1.140008,1.14694,0.999449,0.000379,1.216265,21.514318,0,1.767771,-0.440559,-0.126205,0.162593,0.083308,-0.126927,1.259873,0,-0.137565,0,7,0,4.684577,1,
2019.02.07 16:00:00,EURUSD,1.13309,1.136,1.13306,1.1349,24982,1.132581,1.139525,1.146469,1.000423,0.16699,1.218793,31.842418,1,1.551234,-0.016575,0.159485,0.169241,0.078417,-0.126205,1.767771,0.000883,0.053866,0,7,1,4.837431,1,
2019.02.07 20:00:00,EURUSD,1.13491,1.1356,1.13363,1.13378,11587,1.132053,1.138969,1.145886,1.001393,0.124824,1.214447,29.288221,1,0.74344,-0.132743,-0.099667,0.169719,0.069224,0.159485,1.551234,0.000881,0.050306,0,7,2,4.743425,2,
2019.02.08 00:00:00,EURUSD,1.13382,1.13444,1.13353,1.13377,6932,1.131508,1.138502,1.145496,1.001787,0.161723,1.228679,29.265649,1,0.475405,-4.8,-0.00441,0.16333,0.057494,-0.099667,0.74344,0.003528,-0.008821,0,7,3,4.742584,3,
2019.02.08 04:00:00,EURUSD,1.13376,1.13435,1.13358,1.13393,5714,1.131162,1.13802,1.144878,1.002138,0.201814,1.205277,30.192662,1,0.396778,-1.058824,0.014992,0.156493,0.046934,-0.00441,0.475405,-0.000882,0.004411,0,7,4,4.756026,3,
2019.02.08 08:00:00,EURUSD,1.13394,1.13432,1.13228,1.13256,17717,1.130746,1.137458,1.14417,1.001357,0.135133,1.180182,26.93733,1,1.188681,-0.202899,-0.121848,0.158357,0.035036,0.014992,0.396778,0.000882,-0.114681,0,7,5,4.640814,1,
2019.02.08 12:00:00,EURUSD,1.13256,1.13508,1.13256,1.13469,17927,1.130798,1.137022,1.143246,1.001558,0.312661,1.094789,38.110025,1,1.160489,0,0.187716,0.162633,0.024205,-0.121848,1.188681,0,0.024729,0,7,6,4.819819,1,
2019.02.08 16:00:00,EURUSD,1.13468,1.13491,1.13211,1.13297,22429,1.130542,1.136574,1.142605,1.001387,0.20128,1.061362,33.636892,1,1.430229,-0.502924,-0.150931,0.168898,0.008835,0.187716,1.160489,-0.000881,-0.039733,0,7,7,4.675322,1,
2019.02.08 20:00:00,EURUSD,1.13297,1.13312,1.13212,1.13235,7711,1.13049,1.136047,1.141604,1.001442,0.167378,0.978369,32.171055,1,0.514434,-0.370968,-0.054753,0.163228,-0.005431,-0.150931,1.430229,0,0.000883,0,7,8,4.623129,2,
2019.02.11 00:00:00,EURUSD,1.13208,1.13277,1.13145,1.13273,7824,1.130381,1.135636,1.140892,1.000946,0.223491,0.925597,34.067524,1,0.552888,-0.969231,0.057383,0.159842,-0.020614,-0.054753,0.514434,-0.023844,-0.059181,0,6,9,4.655125,3,
2019.02.11 04:00:00,EURUSD,1.13273,1.13278,1.13183,1.13242,5382,1.130297,1.135234,1.140171,1.001356,0.214992,0.869725,33.250763,1,0.387769,-1.903226,-0.027375,0.154457,-0.037817,0.057383,0.552888,0,0.033585,0,5,10,4.629025,3,
2019.02.11 08:00:00,EURUSD,1.13243,1.13299,1.13021,1.13027,18806,1.129886,1.134742,1.139598,1.000286,0.039493,0.855792,28.200905,0,1.303953,-0.027778,-0.191105,0.161266,-0.058632,-0.027375,0.387769,0.000883,-0.143131,0,4,11,4.44761,1,
2019.02.11 12:00:00,EURUSD,1.13028,1.13218,1.12969,1.13104,21122,1.129757,1.134311,1.138865,0.99994,0.140845,0.802909,32.173842,0,1.401225,-0.776316,0.067195,0.16537,-0.078799,-0.191105,1.303953,0.000885,-0.046009,0,5,0,4.512661,1,
2019.02.11 16:00:00,EURUSD,1.13103,1.1312,1.12689,1.12705,22768,1.128643,1.133721,1.1388,0.998447,-0.15687,0.895855,24.58294,0,1.493414,-0.040201,-0.353134,0.181417,-0.10193,0.067195,1.401225,-0.000884,-0.247856,0,5,0,4.174615,1,
2019.02.11 20:00:00,EURUSD,1.12705,1.12782,1.12673,1.12748,8808,1.127925,1.133162,1.138399,0.998941,-0.042446,0.924384,26.592996,0,0.597373,-0.744186,0.038138,0.1753,-0.122472,-0.353134,1.493414,0,-0.014198,0,6,0,4.211161,2,
2019.02.12 00:00:00,EURUSD,1.12754,1.12828,1.12724,1.12823,8739,1.127443,1.132696,1.13795,0.99982,0.074869,0.927537,30.092757,0,0.622285,-0.434783,0.061158,0.169254,-0.141022,0.038138,0.597373,0.005322,0.045264,0,7,0,4.274838,3,
2019.02.12 04:00:00,EURUSD,1.12822,1.1285,1.12749,1.12794,7073,1.126896,1.132285,1.137675,1.000527,0.096843,0.95194,29.50696,1,0.513498,-1.607143,-0.024824,0.163601,-0.171299,0.061158,0.622285,-0.000886,0.022178,0,6,1,4.250226,3,
2019.02.12 08:00:00,EURUSD,1.12793,1.12904,1.12577,1.12744,18952,1.126364,1.131854,1.137345,0.999473,0.098006,0.970222,28.477652,0,1.321107,-3.408163,-0.043461,0.1727,-0.204215,-0.024824,0.513498,-0.000887,-0.152551,0,7,0,4.207763,1,
2019.02.12 12:00:00,EURUSD,1.12744,1.12976,1.1273,1.12926,17950,1.126258,1.13152,1.136782,1.000926,0.285267,0.93014,37.081374,0,1.199542,-0.076923,0.161167,0.175666,-0.236624,-0.043461,1.321107,0,0.135907,0,7,1,4.362149,1,
2019.02.12 16:00:00,EURUSD,1.12926,1.13226,1.12874,1.13197,21158,1.126306,1.131393,1.13648,1.002161,0.55671,0.899295,47.255643,0,1.402636,-0.191882,0.239406,0.184939,-0.262308,0.161167,1.199542,0,0.127739,0,6,2,4.591111,1,
2019.02.12 20:00:00,EURUSD,1.13197,1.13398,1.13195,1.13269,11113,1.126309,1.131373,1.136438,1.005008,0.629981,0.895231,49.588055,0,0.780698,-0.027778,0.063565,0.184421,-0.288971,0.239406,1.402636,0,0.284388,0,5,3,4.651758,2,
2019.02.13 00:00:00,EURUSD,1.13247,1.13384,1.13234,1.13351,11393,1.1264,1.131304,1.136208,1.005274,0.724903,0.867023,52.181581,0,0.840486,-0.125,0.09175,0.180577,-0.308123,0.063565,0.780698,-0.019423,0.034454,0,5,4,4.720735,3,
2019.02.13 04:00:00,EURUSD,1.1335,1.13415,1.13337,1.13382,7768,1.126398,1.131306,1.136214,1.00619,0.756091,0.867741,53.162611,0,0.58125,-0.40625,0.028223,0.172547,-0.326626,0.09175,0.840486,-0.000882,0.090962,0,5,5,4.746785,3,
2019.02.13 08:00:00,EURUSD,1.13381,1.13387,1.13129,1.13209,17237,1.126429,1.131222,1.136015,1.004315,0.590549,0.847402,47.327253,0,1.241899,-0.465116,-0.151931,0.176745,-0.346298,0.028223,0.58125,-0.000882,-0.183523,0,5,6,4.601224,1,
2019.02.13 12:00:00,EURUSD,1.13206,1.13313,1.12891,1.12914,23962,1.126277,1.130983,1.135688,1.002338,0.304227,0.832146,39.387908,0,1.619935,-0.078767,-0.258604,0.191245,-0.368852,-0.151931,1.241899,-0.00265,-0.210379,0,5,7,4.351985,1,
2019.02.13 16:00:00,EURUSD,1.12914,1.13039,1.12726,1.12762,22911,1.125871,1.130736,1.1356,1.001234,0.179771,0.860412,36.03371,0,1.522159,-0.236842,-0.134797,0.19765,-0.397887,-0.258604,1.619935,0,-0.146159,0,5,8,4.223054,1,
2019.02.13 20:00:00,EURUSD,1.12763,1.1283,1.12603,1.12612,11146,1.125402,1.130307,1.135212,1.000558,0.073215,0.867955,33.043232,0,0.757582,-0.059603,-0.134089,0.198175,-0.430114,-0.134797,1.522159,0.000887,-0.109114,0,5,9,4.095478,2,
2019.02.14 00:00:00,EURUSD,1.1259,1.12698,1.12492,1.12694,10258,1.125051,1.130006,1.13496,0.999884,0.190635,0.8769,36.16224,0,0.727309,-0.942308,0.092285,0.196943,-0.457779,-0.134089,0.757582,-0.019536,-0.098576,0,6,0,4.165262,3,
2019.02.14 04:00:00,EURUSD,1.12692,1.12839,1.12686,1.128,7674,1.124883,1.129788,1.134693,1.001758,0.317752,0.868377,40.049904,0,0.54417,-0.055556,0.095745,0.192392,-0.481512,0.092285,0.727309,-0.001775,0.172457,0,6,1,4.255319,3,
2019.02.14 08:00:00,EURUSD,1.12801,1.1295,1.12498,1.12664,24209,1.12459,1.129484,1.134377,1.000346,0.209442,0.866443,36.941461,0,1.622429,-1.211679,-0.121601,0.207522,-0.508082,0.095745,0.54417,0.000887,-0.166835,0,6,2,4.139743,1,
2019.02.14 12:00:00,EURUSD,1.12664,1.13099,1.12611,1.13025,28919,1.124654,1.129375,1.134096,1.001295,0.592669,0.836057,48.391685,1,1.796401,-0.146814,0.319398,0.222924,-0.524663,-0.121601,1.622429,0,0.100446,0,6,3,4.445919,1,
2019.02.14 16:00:00,EURUSD,1.13024,1.13051,1.12646,1.12968,32076,1.12464,1.129345,1.134051,1.001618,0.535542,0.833353,46.942291,0,1.913637,-5.75,-0.049572,0.232713,-0.544791,0.319398,1.796401,-0.000885,0.03108,0,6,4,4.397706,1,
2019.02.14 20:00:00,EURUSD,1.12968,1.13028,1.1291,1.12955,10762,1.124628,1.129271,1.133914,1.003976,0.530046,0.822267,46.599483,0,0.66253,-3.461538,-0.011509,0.223577,-0.564689,-0.049572,1.913637,0,0.234363,0,5,5,4.386703,2,
2019.02.15 00:00:00,EURUSD,1.12952,1.12969,1.12856,1.12873,8151,1.124816,1.129355,1.133894,1.003328,0.431147,0.803761,44.397086,0,0.525432,-0.21519,-0.06999,0.214909,-0.58382,-0.011509,0.66253,-0.002656,-0.047826,0,4,6,4.317242,3,
2019.02.15 04:00:00,EURUSD,1.12874,1.12894,1.12826,1.1285,5104,1.12493,1.129406,1.133882,1.00296,0.398787,0.79258,43.772185,0,0.332991,-1,-0.021267,0.203903,-0.603775,-0.06999,0.525432,0.000886,-0.026583,0,3,7,4.29774,3,
2019.02.15 08:00:00,EURUSD,1.1285,1.12913,1.12683,1.12832,16436,1.124939,1.129411,1.133882,1.001681,0.378052,0.791769,43.259013,0,1.046039,-8.277778,-0.015953,0.203929,-0.624424,-0.021267,0.332991,0,-0.126744,0,2,8,4.282473,1,
2019.02.15 12:00:00,EURUSD,1.12832,1.12864,1.12341,1.12528,26662,1.124492,1.129277,1.134063,0.999038,0.082325,0.847519,35.656039,0,1.597287,-0.615132,-0.270155,0.223073,-0.650514,-0.015953,1.046039,0,-0.303506,0,3,0,4.023887,1,
2019.02.15 16:00:00,EURUSD,1.12529,1.12856,1.12518,1.12732,29945,1.124477,1.129271,1.134066,1.000626,0.296503,0.849205,42.907525,0,1.736778,-0.054187,0.180073,0.22818,-0.668036,-0.270155,1.597287,0.000889,0.157556,0,2,1,4.197566,1,1
