timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2019.11.29 12:00:00,EURUSD,1.10046,1.10071,1.09811,1.09925,11769,1.099484,1.100901,1.102317,0.99875,-0.082763,0.257262,32.473811,0,1.381581,-0.942149,-0.110075,0.108247,-0.361656,-0.053614,1.061653,0.000909,-0.190873,0,3,0,1.751194,1,0
2019.11.29 16:00:00,EURUSD,1.09924,1.10284,1.09901,1.10162,17490,1.099477,1.10091,1.102344,0.999575,0.747497,0.260394,51.001945,1,1.98889,-0.096639,0.216045,0.125133,-0.369864,-0.110075,1.381581,-0.00091,0.081959,0,4,0,1.962564,1,1
2019.12.06 12:00:00,EURUSD,1.10966,1.11014,1.10691,1.10782,16549,1.106437,1.10882,1.111203,1.000428,0.290201,0.429868,50.373161,0,1.533842,-0.494565,-0.166092,0.145246,-0.207164,-0.087413,0.884056,-0.000901,-0.237035,0,0,29,2.511238,1,0
2019.12.06 16:00:00,EURUSD,1.10783,1.10791,1.10398,1.1055,18543,1.105891,1.108677,1.111462,0.998272,-0.070097,0.502569,41.422275,0,1.668737,-0.652361,-0.210764,0.160547,-0.196327,-0.166092,1.533842,0.000903,-0.264701,0,1,0,2.306649,1,0
2019.12.06 20:00:00,EURUSD,1.10549,1.10608,1.10504,1.10602,7422,1.105658,1.108615,1.111573,0.999441,0.061161,0.5335,43.831406,0,0.7008,-0.849057,0.04792,0.155726,-0.185471,-0.210764,1.668737,-0.000905,0.096016,0,2,0,2.35258,2,1
2019.12.20 12:00:00,EURUSD,1.11208,1.11221,1.1086,1.10912,16066,1.109778,1.112765,1.115752,0.998939,-0.11012,0.536882,35.692666,0,1.519064,-0.175676,-0.266878,0.162183,0.531994,0.012589,1.06368,0,-0.258217,0,3,0,2.625505,1,0
2019.12.20 16:00:00,EURUSD,1.10912,1.10918,1.10678,1.10686,13108,1.108584,1.112359,1.116133,0.998373,-0.228407,0.678618,29.841235,0,1.252436,-0.035398,-0.204181,0.166394,0.5343,-0.266878,1.519064,0,-0.164171,0,4,0,2.426684,1,0
2019.12.20 20:00:00,EURUSD,1.10685,1.10786,1.10663,1.10749,7667,1.107823,1.112003,1.116182,0.998923,-0.039883,0.751643,33.132154,0,0.774945,-0.34375,0.057788,0.162354,0.534425,-0.204181,1.252436,-0.000903,-0.013553,0,5,0,2.482189,2,1
2020.01.10 04:00:00,EURUSD,1.11043,1.11111,1.11035,1.11091,4161,1.107593,1.113357,1.119121,1.002489,0.287717,1.035342,39.172319,0,0.332901,-0.166667,0.043208,0.155356,0.579858,-0.007204,0.256513,0.000901,0.014412,0,5,8,2.782404,3,0
2020.01.10 08:00:00,EURUSD,1.11092,1.11112,1.10912,1.10964,11360,1.107592,1.112872,1.118152,1.00138,0.193955,0.948946,35.479655,0,0.887639,-0.40625,-0.115353,0.157298,0.561353,0.043208,0.332901,0.0009,-0.110776,0,5,9,2.671137,1,0
2020.01.10 12:00:00,EURUSD,1.10964,1.11137,1.10851,1.10968,16056,1.107614,1.112441,1.117269,1.000809,0.213995,0.867949,35.685297,0,1.19837,-28.25,0.003605,0.164467,0.540863,-0.115353,0.887639,0,-0.054999,0,5,10,2.674645,1,1
2020.01.29 08:00:00,EURUSD,1.10149,1.10165,1.09945,1.10022,9566,1.100034,1.102258,1.104482,0.999469,0.041715,0.403446,31.9626,1,1.065796,-0.606299,-0.115431,0.131393,-0.513765,-0.015434,0.317702,0.000908,-0.151664,0,5,0,1.837814,1,0
2020.01.29 12:00:00,EURUSD,1.10022,1.10041,1.09924,1.09925,9576,1.099727,1.101977,1.104226,0.999557,-0.10594,0.408323,28.843076,0,1.026823,-0.010309,-0.088242,0.129718,-0.536011,-0.115431,1.065796,0,-0.0191,0,5,0,1.751194,1,0
2020.01.29 16:00:00,EURUSD,1.09926,1.10099,1.09925,1.10049,14252,1.099611,1.101822,1.104032,0.999672,0.198839,0.401265,37.271489,0,1.564778,-0.00813,0.111768,0.131611,-0.554144,-0.088242,1.026823,0.00091,0.00091,0,5,0,1.861898,1,1
2020.02.18 08:00:00,EURUSD,1.08311,1.08373,1.08246,1.08275,11460,1.081451,1.084233,1.087015,1.000933,0.233499,0.513239,32.141426,0,1.413497,-0.805556,-0.033249,0.137188,-1.345403,0.031391,0.382393,0,0.010163,0,4,14,0.253983,1,0
2020.02.18 12:00:00,EURUSD,1.08274,1.08369,1.07934,1.08024,19256,1.080931,1.083887,1.086843,0.998528,-0.11688,0.545445,25.020823,0,2.168383,-0.36,-0.23143,0.156448,-1.366474,-0.033249,1.413497,-0.000924,-0.288232,0,5,0,0.022217,1,0
2020.02.18 16:00:00,EURUSD,1.08024,1.08259,1.07855,1.08043,18820,1.080919,1.083494,1.086069,0.997809,-0.094842,0.475401,26.350921,0,2.024265,-8.894737,0.017586,0.171957,-1.383824,-0.23143,2.168383,0,-0.073193,0,6,0,0.039799,1,1
2020.03.13 12:00:00,EURUSD,1.12075,1.12078,1.11091,1.11102,65900,1.111926,1.126295,1.140664,0.999086,-0.031538,2.551495,35.376696,0,1.032661,-0.011305,-0.875772,0.63534,2.157031,-0.100825,1.277432,0,-0.475713,0,4,0,2.792029,1,0
2020.03.13 16:00:00,EURUSD,1.11104,1.11333,1.10551,1.10808,107887,1.109209,1.124899,1.140589,0.996665,-0.03597,2.789626,33.275848,0,1.669801,-0.868243,-0.267129,0.641933,2.151559,-0.875772,1.032661,0.0018,-0.486088,0,5,0,2.534113,1,0
2020.03.13 20:00:00,EURUSD,1.10808,1.11175,1.10571,1.11021,69629,1.107783,1.12351,1.139237,0.998129,0.077166,2.799655,36.230506,0,1.083015,-1.112676,0.191856,0.633797,2.140019,-0.267129,1.669801,0,0.018091,0,6,0,2.721107,2,1
2020.03.19 12:00:00,EURUSD,1.08373,1.08688,1.07259,1.07987,142627,1.074804,1.101165,1.127525,0.99794,0.096093,4.787771,30.791862,1,1.521786,-1.88601,-0.35745,0.789219,1.424671,-0.544421,1.638418,0.000923,-0.805512,1,6,0,0.45098,1,0
2020.03.19 16:00:00,EURUSD,1.07988,1.08343,1.06604,1.06629,208559,1.069806,1.098351,1.126895,0.99648,-0.061579,5.197787,24.872362,0,2.185063,-0.018396,-1.274513,0.858671,1.323359,-0.35745,1.521786,0.000926,-0.610671,1,7,0,0,1,0
2020.03.19 20:00:00,EURUSD,1.06631,1.07058,1.06551,1.06929,74245,1.066072,1.095985,1.125899,0.999473,0.053786,5.458713,28.158101,0,0.809711,-0.268456,0.27869,0.828968,1.198061,-1.274513,2.185063,0.001876,-0.049717,1,8,0,0,2,1
2020.04.03 08:00:00,EURUSD,1.08436,1.08513,1.07871,1.0798,32909,1.079715,1.093318,1.106921,0.999069,0.00313,2.488419,31.204491,0,0.893727,-0.239035,-0.4223,0.47365,-0.524741,0.011989,0.351883,0,-0.458622,0,8,0,0.444527,1,0
2020.04.03 12:00:00,EURUSD,1.07981,1.08161,1.07753,1.07764,49836,1.077467,1.092119,1.106771,1.000058,0.005892,2.683161,29.322809,0,1.312384,-0.050691,-0.201366,0.467742,-0.5255,-0.4223,0.893727,0.000926,-0.10939,0,8,1,0.24498,1,0
2020.04.03 16:00:00,EURUSD,1.07765,1.08093,1.07728,1.07871,42147,1.075659,1.09116,1.106661,1.001507,0.098422,2.841259,31.525594,0,1.12018,-0.349057,0.098266,0.45807,-0.530133,-0.201366,1.312384,0.000928,-0.023201,0,8,2,0.343929,1,1
2020.04.24 00:00:00,EURUSD,1.07759,1.07848,1.07613,1.07663,8127,1.076981,1.082775,1.088569,0.99921,-0.030301,1.070192,34.189359,0,0.437051,-0.520833,-0.089167,0.328029,-0.688653,-0.347986,1.358957,-0.003712,-0.006504,0,11,0,0.151398,3,0
2020.04.24 04:00:00,EURUSD,1.07662,1.07745,1.07632,1.07714,8446,1.076265,1.082318,1.088372,1.000051,0.072262,1.118591,35.759143,0,0.45999,-0.576923,0.048276,0.311948,-0.683068,-0.089167,0.437051,-0.000929,0.017656,0,11,1,0.198674,3,0
2020.04.24 08:00:00,EURUSD,1.07715,1.07715,1.07271,1.07558,23187,1.075293,1.081818,1.088343,0.997598,0.022029,1.206395,33.154071,0,1.212551,-1.828025,-0.145968,0.319572,-0.685946,0.048276,0.45999,0.000928,-0.335402,0,12,0,0.053924,1,1
2020.05.11 20:00:00,EURUSD,1.08081,1.08174,1.08005,1.08064,11070,1.078109,1.082097,1.086086,1.001801,0.317307,0.737259,38.959596,0,0.621027,-3.470588,-0.015731,0.261092,-0.177312,-0.111952,1.593767,-0.000925,-0.021291,0,0,25,0.059224,2,0
2020.05.12 00:00:00,EURUSD,1.0806,1.08106,1.07844,1.07924,7927,1.07788,1.082022,1.086164,1.00052,0.164196,0.765659,35.170637,0,0.47692,-0.588235,-0.126015,0.260098,-0.185163,-0.015731,0.621027,-0.003702,-0.149067,0,0,26,0.392869,3,0
2020.05.12 04:00:00,EURUSD,1.07924,1.08087,1.07881,1.08047,8617,1.078012,1.082066,1.086121,1.00074,0.303125,0.749419,40.633366,0,0.525228,-0.349593,0.113839,0.254863,-0.19467,-0.126015,0.47692,0,0.034309,0,0,27,0.0435,3,1
2020.05.25 00:00:00,EURUSD,1.08954,1.09086,1.08927,1.09017,3699,1.088088,1.094159,1.100231,1.001087,0.171474,1.109859,45.266424,0,0.277852,-0.428571,0.057789,0.23882,0.116496,0.132081,0.560967,-0.064206,0.045005,0,3,2,0.932882,3,0
2020.05.25 04:00:00,EURUSD,1.09018,1.09024,1.08872,1.08906,6305,1.087574,1.093998,1.100422,1.001053,0.115645,1.174363,42.448086,0,0.48279,-0.303571,-0.102841,0.231957,0.124419,0.057789,0.277852,0.000917,-0.050493,0,3,3,0.83191,3,0
2020.05.25 08:00:00,EURUSD,1.08907,1.08932,1.08706,1.08891,10321,1.086956,1.093752,1.100549,1.000096,0.143759,1.242817,42.066923,0,0.772666,-11.5625,-0.014694,0.230243,0.12974,-0.102841,0.48279,0.000918,-0.152473,0,3,4,0.818249,1,1
2020.06.19 16:00:00,EURUSD,1.1238,1.12423,1.11682,1.11925,56064,1.118214,1.123879,1.129544,0.998754,0.091464,1.008179,37.813222,1,1.984742,-0.534066,-0.406522,0.327711,2.041867,0.193985,1.283604,0,-0.234046,0,2,0,3.506813,1,0
2020.06.19 20:00:00,EURUSD,1.11926,1.11937,1.1172,1.11766,16231,1.117746,1.123253,1.12876,0.999511,-0.007838,0.980487,35.266036,0,0.593615,-0.2875,-0.143156,0.318605,2.00778,-0.406522,1.984742,0.000893,0.034025,1,3,0,3.36954,2,0
2020.06.22 00:00:00,EURUSD,1.11822,1.11874,1.11687,1.11803,9222,1.117116,1.122813,1.128511,0.99978,0.080214,1.01487,36.340689,0,0.374431,-6.105263,-0.016994,0.307696,1.962854,-0.143156,0.593615,0.050105,-0.029538,0,4,0,3.401519,3,1
2020.06.30 04:00:00,EURUSD,1.12382,1.12495,1.12362,1.12387,7556,1.120053,1.123471,1.12689,1.003184,0.558294,0.608478,48.676869,0,0.381387,-4,0.004449,0.251962,0.903419,-0.028475,0.275784,0.00089,0.062337,0,2,15,3.903476,3,0
2020.06.30 08:00:00,EURUSD,1.12388,1.12402,1.12041,1.1219,23216,1.11995,1.123286,1.126623,1.000411,0.292238,0.594105,44.357279,0,1.128138,-0.752525,-0.176486,0.25736,0.883314,0.004449,0.381387,0.00089,-0.285684,0,2,16,3.734736,1,0
2020.06.30 12:00:00,EURUSD,1.12191,1.122,1.1191,1.12092,27789,1.119683,1.123089,1.126496,0.999479,0.181555,0.606612,42.344211,0,1.310357,-1.838384,-0.08832,0.257665,0.858027,-0.176486,1.128138,0.000891,-0.116921,0,3,0,3.650573,1,1
2020.08.03 08:00:00,EURUSD,1.17756,1.1785,1.17488,1.17791,27257,1.170168,1.17921,1.188252,1.004026,0.42811,1.53351,52.299821,0,0.992562,-7.657143,0.029714,0.359477,2.576254,0.189373,0.780166,-0.000849,0.033206,0,0,137,8.31218,1,0
2020.08.03 12:00:00,EURUSD,1.17792,1.17798,1.17061,1.17075,26082,1.169708,1.179099,1.188491,1.000771,0.055486,1.593033,41.795945,0,0.929199,-0.019526,-0.612428,0.380807,2.602152,0.029714,0.992562,0.000849,-0.363441,0,0,138,7.751441,1,0
2020.08.03 16:00:00,EURUSD,1.17076,1.17521,1.16959,1.17492,32045,1.169687,1.179092,1.188497,0.999917,0.278199,1.595263,48.307499,0,1.135786,-0.28125,0.354067,0.386518,2.610616,-0.612428,0.929199,0.000854,-0.087134,0,1,0,8.078848,1,1
2020.08.12 00:00:00,EURUSD,1.17398,1.17454,1.1726,1.17339,9015,1.169909,1.178551,1.187194,1.002301,0.201403,1.4667,40.08579,0,0.427312,-1.338983,-0.050282,0.311205,2.470419,-0.271735,0.93938,0.003407,-0.019611,0,3,9,7.958991,3,0
2020.08.12 04:00:00,EURUSD,1.17339,1.17413,1.17111,1.17143,21888,1.169644,1.177739,1.185834,1.001254,0.110337,1.374746,37.121238,0,1.027661,-0.163265,-0.167317,0.307875,2.430747,-0.050282,0.427312,0,-0.127068,0,3,10,7.80499,3,0
2020.08.12 08:00:00,EURUSD,1.17144,1.17607,1.17122,1.17477,29299,1.170252,1.177107,1.183962,1.000827,0.32955,1.164784,44.635328,0,1.304593,-0.066066,0.28346,0.31456,2.381062,-0.167317,1.027661,0.000854,0.009393,0,3,11,8.067111,1,1
2020.08.21 12:00:00,EURUSD,1.18127,1.18183,1.17603,1.17851,34666,1.178419,1.188026,1.197634,0.997973,0.004745,1.617419,34.588545,0,1.567353,-0.898551,-0.234194,0.324063,1.634619,-0.543483,1.170246,0,-0.329683,0,3,0,8.35886,1,0
2020.08.21 16:00:00,EURUSD,1.17848,1.17875,1.17542,1.17724,31031,1.17676,1.187337,1.197913,0.998861,0.02268,1.781505,32.804448,0,1.39673,-1.467742,-0.105331,0.321445,1.614815,-0.234194,1.567353,-0.002546,-0.051869,0,4,0,8.259998,1,0
2020.08.21 20:00:00,EURUSD,1.17723,1.17987,1.17695,1.17964,10803,1.175969,1.186636,1.197304,1.000834,0.172067,1.79795,39.188071,0,0.505457,-0.116183,0.2043,0.315558,1.590235,-0.105331,1.39673,-0.000849,0.130166,0,4,1,8.446645,2,1
2020.09.09 04:00:00,EURUSD,1.17755,1.17828,1.17672,1.17785,12714,1.176865,1.181772,1.186679,0.999877,0.10039,0.830495,31.989381,0,0.647951,-2.766667,0.02547,0.234659,0.382247,0.019532,0.427766,-0.000849,0.088459,0,6,0,8.307509,3,0
2020.09.09 08:00:00,EURUSD,1.17785,1.17874,1.17608,1.17634,27237,1.176155,1.181326,1.186496,0.999937,0.017926,0.875438,28.444607,0,1.320511,-0.172185,-0.128364,0.234329,0.367241,0.02547,0.647951,0,-0.054388,0,7,0,8.189809,1,0
2020.09.09 12:00:00,EURUSD,1.17633,1.18199,1.17528,1.17986,30211,1.176168,1.18106,1.185952,0.999245,0.377345,0.828373,44.017951,1,1.411736,-0.29745,0.299188,0.257564,0.344956,-0.128364,1.320511,-0.00085,-0.068023,0,8,0,8.463716,1,1
2020.09.25 16:00:00,EURUSD,1.16369,1.16395,1.16122,1.16193,29705,1.16161,1.167283,1.172956,0.999664,0.028174,0.97194,29.551345,0,1.351539,-0.403409,-0.151472,0.256866,-0.528332,-0.159836,1.348371,0,-0.130726,0,2,0,7.051199,1,0
2020.09.25 20:00:00,EURUSD,1.16194,1.16353,1.16154,1.16291,9015,1.161942,1.166675,1.171408,0.999654,0.102226,0.811295,33.004273,0,0.431075,-0.412371,0.083411,0.25054,-0.562941,-0.151472,1.351539,0.000861,0.027557,0,3,0,7.129529,2,0
2020.09.28 00:00:00,EURUSD,1.16193,1.16379,1.1615,1.16163,6361,1.161344,1.166236,1.171128,1.000134,0.029184,0.838854,30.875647,0,0.332582,-0.433333,-0.025826,0.246982,-0.597613,0.083411,0.431075,-0.084271,-0.003444,0,2,1,7.027195,3,1
2020.10.15 08:00:00,EURUSD,1.17522,1.17578,1.17032,1.17066,16519,1.170515,1.177089,1.183664,0.999834,0.011061,1.117154,31.100873,0,1.371594,-0.074561,-0.389524,0.203686,-0.117857,0.035738,0.64187,0,-0.338077,0,5,0,7.744349,1,0
2020.10.15 12:00:00,EURUSD,1.17066,1.17255,1.16924,1.16992,19055,1.169596,1.176493,1.183391,0.999696,0.023489,1.172559,29.625401,0,1.501866,-0.918919,-0.063252,0.209465,-0.114922,-0.389524,1.371594,0,-0.092282,0,6,0,7.685996,1,0
2020.10.15 16:00:00,EURUSD,1.16994,1.1707,1.16884,1.16972,24359,1.168769,1.175924,1.183079,1.000061,0.06645,1.216896,29.221895,0,1.838797,-4,-0.018808,0.205895,-0.114792,-0.063252,1.501866,0.00171,-0.03421,0,6,1,7.670212,1,1
2020.11.03 20:00:00,EURUSD,1.17095,1.17225,1.16957,1.17201,6636,1.161138,1.166573,1.172008,1.007262,1.000151,0.93185,57.246927,0,0.537977,-1.301887,0.090443,0.228484,-0.03299,0.043554,1.063708,0,-0.057253,0,2,18,7.850616,2,0
2020.11.04 00:00:00,EURUSD,1.17127,1.17712,1.16737,1.16837,32013,1.161204,1.166688,1.172173,1.00531,0.653288,0.940232,47.222328,0,2.561604,-0.344828,-0.248209,0.272432,-0.050879,0.090443,0.537977,-0.063139,-0.188103,0,1,19,7.563529,3,0
2020.11.04 04:00:00,EURUSD,1.16837,1.16859,1.16027,1.16588,47788,1.16113,1.166618,1.172106,0.99926,0.432766,0.94089,41.8266,0,3.295963,-2.253012,-0.213573,0.304486,-0.070303,-0.248209,2.561604,0,-0.608205,0,1,0,7.36611,3,1
2020.11.11 08:00:00,EURUSD,1.18248,1.18282,1.17797,1.1793,26387,1.177703,1.184181,1.190659,1.000226,0.123246,1.094038,45.856447,0,1.308973,-0.418239,-0.269651,0.307158,-0.013868,-0.01945,0.512626,-0.000846,-0.350221,0,0,31,8.420249,1,0
2020.11.11 12:00:00,EURUSD,1.17929,1.17972,1.17537,1.17586,33498,1.176554,1.183902,1.19125,0.998994,-0.047217,1.241334,39.508927,0,1.58558,-0.142857,-0.291701,0.312477,-0.004652,-0.269651,1.308973,-0.000848,-0.220719,0,1,0,8.152331,1,0
2020.11.11 16:00:00,EURUSD,1.17585,1.17743,1.17455,1.1773,25896,1.175648,1.183501,1.191355,0.999066,0.105164,1.327122,43.061927,0,1.210093,-0.896552,0.123163,0.307276,0.008091,-0.291701,1.58558,-0.00085,-0.069765,0,2,0,8.264673,1,1
2020.11.19 04:00:00,EURUSD,1.18428,1.18522,1.18409,1.18504,14211,1.18271,1.185719,1.188728,1.001167,0.387188,0.507615,50.917498,0,0.84545,-0.25,0.064133,0.197522,0.431804,-0.085284,0.571554,0,0.076066,0,0,33,8.863836,3,0
2020.11.19 08:00:00,EURUSD,1.18504,1.18522,1.18218,1.18296,22989,1.182406,1.185627,1.188848,0.999809,0.086029,0.543382,45.229638,0,1.314641,-0.375,-0.17583,0.202091,0.418273,0.064133,0.84545,0,-0.161305,0,1,0,8.703591,1,0
2020.11.19 12:00:00,EURUSD,1.18295,1.18415,1.18163,1.18303,21870,1.182148,1.185543,1.188938,0.999562,0.129943,0.572804,45.450485,0,1.201946,-16.5,0.006762,0.20286,0.405611,-0.17583,1.314641,-0.000845,-0.046524,0,2,0,8.708993,1,1
2020.12.09 12:00:00,EURUSD,1.21256,1.21365,1.21011,1.21206,23253,1.209204,1.212487,1.21577,1.000749,0.434973,0.541576,53.794388,0,1.181135,-3.9,-0.041252,0.230437,1.623987,-0.045359,1.172382,0,-0.155941,0,1,7,10.8955,1,0
2020.12.09 16:00:00,EURUSD,1.21206,1.21238,1.20588,1.20724,32869,1.208571,1.212015,1.215458,0.997774,-0.193196,0.568282,41.45029,0,1.63802,-0.282158,-0.399258,0.25329,1.645576,-0.041252,1.181135,0,-0.349555,0,2,0,10.539744,1,0
2020.12.09 20:00:00,EURUSD,1.20726,1.20838,1.20608,1.20814,12582,1.208069,1.211693,1.215316,0.998354,0.009825,0.598123,44.032766,0,0.66888,-1.340909,0.072839,0.248621,1.658856,-0.399258,1.63802,0.001657,0.016585,1,3,0,10.606387,2,1
2020.12.22 16:00:00,EURUSD,1.22303,1.22391,1.21607,1.21745,35822,1.217336,1.222835,1.228334,0.99896,0.010351,0.89936,43.106307,0,1.671555,-0.247312,-0.458335,0.306735,1.552072,0.188877,1.307456,0.000818,-0.356435,0,2,0,11.289991,1,0
2020.12.22 20:00:00,EURUSD,1.21745,1.21747,1.21523,1.21627,11230,1.216286,1.22244,1.228593,0.999132,-0.001273,1.006811,41.164583,0,0.542671,-0.881356,-0.097018,0.298257,1.546363,-0.458335,1.671555,0,-0.069075,1,3,0,11.203927,2,0
2020.12.23 00:00:00,EURUSD,1.2162,1.21877,1.21539,1.21773,11761,1.215777,1.222024,1.228271,0.999682,0.156303,1.022366,44.495982,0,0.588065,-0.529412,0.125644,0.296447,1.538531,-0.097018,0.542671,-0.005755,0.013166,0,4,0,11.310389,3,1
2021.01.18 04:00:00,EURUSD,1.20786,1.20846,1.20655,1.20776,16280,1.206569,1.214502,1.222435,0.999984,0.075053,1.30634,31.740457,0,0.618169,-12.1,-0.00828,0.250107,0.18317,-0.027321,0.822919,-0.000828,0.002486,0,6,0,10.578261,3,0
2021.01.18 08:00:00,EURUSD,1.20777,1.20868,1.20591,1.20622,24991,1.205742,1.213726,1.221709,1.000139,0.029908,1.315456,29.375525,0,0.933047,-0.2,-0.128501,0.248942,0.142101,-0.00828,0.618169,0.000828,-0.053044,0,6,1,10.464094,1,0
2021.01.18 12:00:00,EURUSD,1.20622,1.20757,1.20536,1.2066,23355,1.205167,1.21301,1.220853,1.00016,0.091353,1.293139,30.746702,0,0.86069,-2.263158,0.031493,0.24417,0.099942,-0.128501,0.933047,0,-0.045609,0,6,2,10.492292,1,1
2021.02.04 12:00:00,EURUSD,1.19859,1.1998,1.19828,1.1984,23383,1.198249,1.204315,1.210382,1.000026,0.012476,1.007523,28.508229,0,1.186924,-0.631579,-0.015854,0.206727,-0.670202,-0.260306,1.39593,0,-0.003338,0,9,1,9.87984,1,0
2021.02.04 16:00:00,EURUSD,1.19841,1.19892,1.19575,1.19605,21796,1.197047,1.203649,1.210252,0.998916,-0.075542,1.097003,24.912932,0,1.124476,-0.127119,-0.197316,0.211269,-0.691434,-0.015854,1.186924,0.000834,-0.211136,0,9,0,9.702772,1,0
2021.02.04 20:00:00,EURUSD,1.19604,1.19681,1.19578,1.1961,9088,1.196047,1.20303,1.210013,0.999777,0.003807,1.16093,25.129285,0,0.4929,-4.333333,0.005016,0.202321,-0.710768,-0.197316,1.124476,-0.000836,0.002509,0,9,0,9.706546,2,1
2021.02.12 08:00:00,EURUSD,1.21316,1.21316,1.21004,1.21082,18727,1.209156,1.21201,1.214865,1.000731,0.29149,0.471081,51.949331,0,1.18062,-0.333333,-0.193257,0.170584,-0.74706,0.036269,0.562723,0.000824,-0.148534,0,0,33,10.804248,1,0
2021.02.12 12:00:00,EURUSD,1.21082,1.21149,1.20842,1.20871,18854,1.209449,1.212055,1.214662,0.999149,-0.141874,0.43002,44.979066,0,1.171798,-0.137441,-0.174566,0.176818,-0.741398,-0.193257,1.18062,0,-0.13388,0,1,0,10.648543,1,0
2021.02.12 16:00:00,EURUSD,1.20872,1.21287,1.20815,1.21234,25184,1.209565,1.212124,1.214684,0.99883,0.542106,0.422237,55.933435,0,1.569767,-0.157459,0.298596,0.191506,-0.724661,-0.174566,1.171798,0.000827,-0.022343,0,2,0,10.91608,1,1
2021.02.17 08:00:00,EURUSD,1.20934,1.20934,1.20599,1.20679,25329,1.207645,1.211797,1.215949,0.998629,-0.103002,0.685218,36.108999,0,1.743761,-0.313725,-0.211304,0.191002,-0.355024,0.003308,0.902667,0.000827,-0.215952,0,6,0,10.506385,1,0
2021.02.17 12:00:00,EURUSD,1.20679,1.20694,1.20304,1.20337,25237,1.20582,1.211308,1.216796,0.997694,-0.223227,0.906112,29.53816,0,1.643537,-0.096491,-0.284202,0.201012,-0.333634,-0.211304,1.743761,0,-0.244612,0,7,0,10.252042,1,0
2021.02.17 16:00:00,EURUSD,1.20336,1.20477,1.20233,1.20452,31702,1.204757,1.210993,1.217229,0.997986,-0.019001,1.029902,33.894289,0,1.980874,-0.887931,0.096304,0.200945,-0.312265,-0.284202,1.643537,-0.000831,-0.059017,0,8,0,10.337728,1,1
2021.02.24 08:00:00,EURUSD,1.2148,1.21745,1.21441,1.21628,27854,1.209999,1.214193,1.218388,1.003646,0.748693,0.690982,59.881725,0,1.48067,-0.263514,0.121683,0.201478,0.011387,-0.086433,0.839231,-0.000823,-0.011527,0,0,27,11.204657,1,0
2021.02.24 12:00:00,EURUSD,1.21628,1.21724,1.21234,1.21333,31747,1.210778,1.214389,1.218,1.00129,0.353348,0.594636,49.808866,0,1.595575,-0.335593,-0.243133,0.216388,0.01685,0.121683,1.48067,0,-0.170453,0,0,28,10.988766,1,0
2021.02.24 16:00:00,EURUSD,1.21333,1.21467,1.21091,1.21419,37614,1.210845,1.214428,1.218012,1.000054,0.466724,0.590177,52.326522,0,1.824412,-2.813953,0.070829,0.222909,0.026429,-0.243133,1.595575,0,-0.117954,0,0,29,11.051812,1,1
2021.03.08 20:00:00,EURUSD,1.18567,1.1865,1.18441,1.18462,14531,1.181343,1.195801,1.210259,1.002597,0.113341,2.418209,19.549333,0,0.523164,-0.2,-0.088636,0.270262,-0.368591,-0.123138,1.430351,0.000843,-0.013507,0,6,8,8.831524,2,0
2021.03.09 00:00:00,EURUSD,1.18464,1.18527,1.18356,1.18383,11751,1.180251,1.19464,1.20903,1.002804,0.124362,2.409015,18.788024,0,0.445913,-0.333333,-0.068422,0.261443,-0.408792,-0.088636,0.523164,0.001688,-0.071766,0,6,9,8.770685,3,0
2021.03.09 04:00:00,EURUSD,1.18384,1.18671,1.1838,1.18539,19380,1.179706,1.193599,1.207492,1.00347,0.204565,2.327928,24.999242,1,0.73119,-0.025806,0.130759,0.259984,-0.450683,-0.068422,0.445913,0.000845,0.020278,0,6,10,8.890745,3,1
2021.03.16 12:00:00,EURUSD,1.19265,1.19519,1.19203,1.1923,24615,1.190332,1.194443,1.198554,1.001426,0.239347,0.688325,45.894644,0,1.268507,-0.771429,-0.029355,0.215053,-1.051329,-0.092231,0.883396,-0.000838,0.055398,0,0,42,9.41877,1,0
2021.03.16 16:00:00,EURUSD,1.1923,1.19274,1.18825,1.18932,33668,1.189518,1.19409,1.198663,0.998934,-0.021645,0.765863,38.15952,0,1.682302,-0.35906,-0.250563,0.227158,-1.0683,-0.029355,1.268507,0,-0.317106,0,1,0,9.191807,1,0
2021.03.16 20:00:00,EURUSD,1.18931,1.19101,1.18926,1.19025,15428,1.189018,1.193818,1.198618,1.000204,0.128357,0.804195,41.474651,0,0.807142,-0.053191,0.078975,0.22127,-1.080349,-0.250563,1.682302,-0.000841,0.084999,0,1,1,9.26276,2,1
2021.03.31 00:00:00,EURUSD,1.17159,1.17258,1.1714,1.17225,3639,1.171625,1.176484,1.181343,0.999808,0.064274,0.825946,29.968259,0,0.43236,-0.287879,0.056302,0.179729,-1.300013,-0.023046,0.446274,0.000854,0.002561,0,5,0,7.869482,3,0
2021.03.31 04:00:00,EURUSD,1.17224,1.1724,1.17041,1.17076,6769,1.17074,1.176203,1.181665,0.999718,0.001837,0.928849,27.084111,0,0.818565,-0.236486,-0.126414,0.179245,-1.319096,0.056302,0.43236,-0.000853,-0.084514,0,6,0,7.752229,3,0
