timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2025.04.02 20:00:00,AUDUSD,0.629690,0.634050,0.625730,0.629770,27924,0.622935,0.627401,0.631867,1.004486,0.765254,1.423501,55.678213,1,1.411793,-49.500000,0.012703,0.409367,-0.346261,-0.149280,1.286862,0.000000,-0.548333,0,7,10,0.000000,2
2025.04.03 00:00:00,AUDUSD,0.628500,0.629210,0.622570,0.626820,35600,0.622887,0.627284,0.631681,0.999491,0.447239,1.401963,44.634419,0,1.778942,-2.529762,-0.268020,0.463962,-0.342746,0.012703,1.411793,-0.201661,-0.505010,0,8,0,0.000000,3
2025.04.03 04:00:00,AUDUSD,0.626820,0.628780,0.626460,0.626530,28902,0.622822,0.627166,0.631509,1.005842,0.426853,1.385273,43.716429,0,1.384146,-0.241379,-0.046287,0.457471,-0.337637,-0.268020,1.778942,0.000000,0.624829,0,8,1,0.000000,3
2025.04.03 08:00:00,AUDUSD,0.626540,0.634090,0.626510,0.633580,39527,0.622272,0.627411,0.632549,1.006810,1.100363,1.637887,63.415371,1,1.784571,-0.004261,1.111146,0.505523,-0.317695,-0.046287,1.384146,0.001596,0.007981,0,7,2,0.000000,1
2025.04.03 12:00:00,AUDUSD,0.633580,0.636670,0.633060,0.636170,46559,0.621420,0.627825,0.634229,1.018731,1.151558,2.040146,67.865099,0,1.983259,-0.200772,0.407124,0.508036,-0.289867,1.111146,1.784571,0.000000,1.045474,0,6,3,0.000000,1
2025.04.03 16:00:00,AUDUSD,0.636160,0.638880,0.634440,0.634970,50793,0.621248,0.628285,0.635322,1.021235,0.974959,2.240208,63.982166,0,2.052993,-0.445378,-0.187410,0.522585,-0.271808,0.407124,1.983259,-0.001572,0.217989,0,5,4,0.000000,1
2025.04.03 20:00:00,AUDUSD,0.634960,0.634970,0.631570,0.632820,19793,0.621785,0.628745,0.635705,1.015737,0.792749,2.213898,57.621007,0,0.799278,-0.584112,-0.338169,0.525283,-0.256131,-0.187410,2.052993,-0.001575,-0.452367,0,4,5,0.000000,2
2025.04.04 00:00:00,AUDUSD,0.631930,0.633200,0.631670,0.632480,13368,0.622372,0.629166,0.635959,1.014940,0.743946,2.159528,56.661625,0,0.560068,-0.472727,0.086959,0.505304,-0.236237,-0.338169,0.799278,-0.140640,0.015834,0,3,6,0.000000,3
2025.04.04 04:00:00,AUDUSD,0.632480,0.632610,0.622970,0.623330,28816,0.622107,0.629099,0.636091,1.001387,0.087443,2.222785,38.219170,0,1.170778,-0.039344,-1.467922,0.586565,-0.246675,0.086959,0.560068,0.000000,-1.377301,0,2,7,0.000000,3
2025.04.04 08:00:00,AUDUSD,0.623330,0.625340,0.620090,0.620610,37680,0.621288,0.628922,0.636556,0.998071,-0.044428,2.427552,34.612584,0,1.444494,-0.191176,-0.438278,0.607479,-0.262169,-1.467922,1.170778,0.000000,-0.462302,0,3,0,0.000000,1
2025.04.04 12:00:00,AUDUSD,0.620610,0.620790,0.604960,0.611590,81326,0.617427,0.628159,0.638890,0.979809,-0.271937,3.416901,25.888134,0,2.790067,-0.735033,-1.474844,0.757289,-0.302131,-0.438278,1.444494,0.000000,-2.439968,0,3,0,0.000000,1
2025.04.04 16:00:00,AUDUSD,0.611600,0.613940,0.600380,0.600760,88696,0.610854,0.626912,0.642971,0.982853,-0.314300,5.122969,19.524662,0,2.737734,-0.035055,-1.804381,0.877097,-0.370239,-1.474844,2.790067,0.001635,-0.757075,1,4,0,0.000000,1
2025.04.04 20:00:00,AUDUSD,0.600770,0.606330,0.598670,0.604370,55928,0.607036,0.625867,0.644698,0.986218,-0.070796,6.017478,26.049890,0,1.638668,-0.583333,0.595662,0.900114,-0.434618,-1.804381,2.737734,0.001665,-0.284820,1,5,0,0.000000,2
2025.04.07 00:00:00,AUDUSD,0.599220,0.601000,0.593220,0.600040,52678,0.602594,0.624509,0.646425,0.984444,-0.058274,7.018408,23.580183,0,1.497134,-7.317073,0.136658,0.974581,-0.510458,0.595662,1.638668,-0.852127,-0.910351,0,6,0,0.000000,3
2025.04.07 04:00:00,AUDUSD,0.600040,0.602960,0.598640,0.601450,52113,0.599161,0.623193,0.647225,0.999131,0.047632,7.712673,26.039175,0,1.403298,-0.992908,0.234433,0.954151,-0.577247,0.136658,1.497134,0.000000,0.913658,0,7,0,0.000000,3
2025.04.07 08:00:00,AUDUSD,0.601450,0.606150,0.599530,0.600130,66081,0.595886,0.621816,0.647746,1.006115,0.081829,8.339960,25.220988,0,1.654033,-0.454545,-0.219952,0.966738,-0.645402,0.234433,1.403298,0.000000,0.148670,0,7,1,0.000000,1
2025.04.07 12:00:00,AUDUSD,0.600130,0.608920,0.598880,0.608000,71652,0.594402,0.620722,0.647042,1.007533,0.258318,8.480357,37.774841,1,1.672565,-0.158831,1.294408,1.004017,-0.689293,-0.219952,1.654033,0.000000,-0.108418,0,7,2,0.000000,1
2025.04.07 16:00:00,AUDUSD,0.608010,0.612180,0.594400,0.594960,105479,0.590779,0.618935,0.647090,1.006129,0.074248,9.098049,29.067392,1,2.230024,-0.042912,-2.193425,1.166195,-0.795339,1.294408,1.672565,0.001645,-0.748063,0,7,3,0.000000,1
2025.04.07 20:00:00,AUDUSD,0.594970,0.600580,0.594970,0.598440,50010,0.588359,0.617326,0.646292,1.011237,0.174014,9.384583,33.474586,0,1.023141,0.000000,0.579841,1.143677,-0.870655,-2.193425,2.230024,0.001681,0.095895,1,7,4,0.000000,2
2025.04.08 00:00:00,AUDUSD,0.597590,0.601780,0.597400,0.599400,19028,0.586424,0.615811,0.645198,1.018716,0.220776,9.544098,34.680281,1,0.391542,-0.104972,0.301969,1.112480,-0.943585,0.579841,1.023141,-0.142036,0.408424,0,7,5,0.000000,3
2025.04.08 04:00:00,AUDUSD,0.599400,0.606180,0.597740,0.605980,33818,0.585668,0.614622,0.643575,1.020612,0.350767,9.421449,42.387626,1,0.691683,-0.252280,1.085844,1.121285,-0.988184,0.301969,0.391542,0.000000,0.056913,0,7,6,0.000000,3
2025.04.08 08:00:00,AUDUSD,0.605970,0.607510,0.604220,0.606410,40549,0.585003,0.613601,0.642199,1.032849,0.374274,9.321351,42.862099,0,0.825176,-3.977273,0.072558,1.079208,-1.040352,1.085844,0.691683,-0.001650,1.084083,0,6,7,0.000000,1
2025.04.08 12:00:00,AUDUSD,0.606410,0.607220,0.603200,0.605870,42469,0.584424,0.612568,0.640712,1.032128,0.381006,9.188925,42.389961,0,0.852480,-4.944444,-0.089128,1.050408,-1.100236,0.072558,0.825176,0.000000,-0.168813,0,6,8,0.000000,1
2025.04.08 16:00:00,AUDUSD,0.605870,0.608560,0.598170,0.598290,66092,0.583746,0.610804,0.637861,1.024710,0.268762,8.859675,36.338946,0,1.292212,-0.015831,-1.266944,1.111780,-1.191880,-0.089128,0.852480,0.000000,-0.833886,0,6,9,0.000000,1
2025.04.08 20:00:00,AUDUSD,0.598260,0.599270,0.594660,0.595580,55706,0.583609,0.608774,0.633939,1.018936,0.237854,8.267569,34.445791,0,1.079495,-0.343284,-0.449982,1.092353,-1.280869,-1.266944,1.292212,-0.005014,-0.586790,0,6,10,0.000000,2
2025.04.09 00:00:00,AUDUSD,0.595190,0.596400,0.591370,0.596030,25133,0.584169,0.606827,0.629485,1.012326,0.261736,7.467589,35.050874,0,0.499456,-4.547619,0.140933,1.073842,-1.358220,-0.449982,1.079495,-0.065482,-0.553257,0,6,11,0.000000,3
2025.04.09 04:00:00,AUDUSD,0.596030,0.600340,0.595140,0.597610,47821,0.585500,0.605067,0.624633,1.016464,0.309455,6.467454,37.241247,0,0.924575,-0.563291,0.264386,1.056655,-1.429009,0.140933,0.499456,0.000000,0.637503,0,6,12,0.000000,3
2025.04.09 08:00:00,AUDUSD,0.597610,0.602820,0.595180,0.600960,67753,0.588458,0.603491,0.618523,1.011423,0.415832,4.981825,41.728430,0,1.244512,-0.725373,0.557441,1.066517,-1.484467,0.264386,0.924575,0.000000,0.006721,0,6,13,0.000000,1
2025.04.09 12:00:00,AUDUSD,0.600960,0.604680,0.598640,0.602680,64746,0.590495,0.602458,0.614421,1.013794,0.509278,3.971485,43.944513,0,1.151288,-1.348837,0.285392,1.059096,-1.535118,0.557441,1.244512,0.000000,0.581337,0,6,14,0.000000,1
2025.04.09 16:00:00,AUDUSD,0.602680,0.605880,0.599190,0.602480,57473,0.592953,0.601552,0.610150,1.010519,0.553992,2.858767,43.736229,0,1.004289,-16.450000,-0.033196,1.063088,-1.596061,0.285392,1.151288,0.000000,0.091875,0,5,15,0.000000,1
2025.04.09 20:00:00,AUDUSD,0.602470,0.617590,0.602000,0.615300,70946,0.592174,0.601737,0.611300,1.016593,1.209158,3.178381,57.606722,0,1.251064,-0.036633,2.085162,1.147566,-1.592491,-0.033196,1.004289,-0.001660,0.468966,0,4,16,0.000000,2
2025.04.10 00:00:00,AUDUSD,0.614390,0.617140,0.611930,0.612730,22910,0.591659,0.602336,0.613012,1.034262,0.986785,3.545096,54.695696,0,0.428872,-0.481928,-0.270919,1.130801,-1.632873,2.085162,1.251064,-0.147895,1.649502,0,3,17,0.000000,3
2025.04.10 04:00:00,AUDUSD,0.612730,0.618770,0.611540,0.618530,40846,0.590252,0.603044,0.615835,1.036065,1.105364,4.242167,59.651151,0,0.775579,-0.205172,0.937707,1.123676,-1.637237,-0.270919,0.428872,0.000000,-0.063733,0,2,18,0.000000,3
2025.04.10 08:00:00,AUDUSD,0.618530,0.620410,0.613520,0.615370,55047,0.590032,0.603810,0.617588,1.039809,0.919496,4.563832,56.053722,0,1.042881,-0.585443,-0.513512,1.128747,-1.671328,0.937707,0.775579,0.000000,0.323773,0,1,19,0.000000,1
2025.04.10 12:00:00,AUDUSD,0.615320,0.621060,0.614460,0.618150,54842,0.589576,0.604645,0.619714,1.042206,0.948110,4.984356,58.428958,0,1.036318,-0.303887,0.457818,1.119673,-1.679528,-0.513512,1.042881,-0.008125,0.153214,0,0,20,0.000000,1
2025.04.10 16:00:00,AUDUSD,0.618150,0.624840,0.617010,0.619780,81134,0.589350,0.605628,0.621905,1.046932,0.934736,5.375295,59.800877,0,1.511644,-0.699387,0.262997,1.127201,-1.680887,0.457818,1.036318,0.000000,0.414999,0,0,21,0.000000,1
2025.04.10 20:00:00,AUDUSD,0.619790,0.624960,0.618480,0.622370,63344,0.588519,0.606346,0.624173,1.050910,0.949420,5.880276,61.949664,0,1.189396,-0.507752,0.414544,1.116701,-1.666276,0.262997,1.511644,0.001613,0.238246,0,0,22,0.000000,2
2025.04.11 00:00:00,AUDUSD,0.621680,0.624360,0.620350,0.621430,31959,0.589493,0.607670,0.625846,1.052345,0.878523,5.982382,60.681871,0,0.644578,-4.320000,-0.040230,1.084597,-1.665715,0.414544,1.189396,-0.110867,0.302354,0,0,23,0.000000,3
2025.04.11 04:00:00,AUDUSD,0.621430,0.625920,0.619460,0.619550,54333,0.590364,0.608725,0.627086,1.049285,0.794784,6.032582,58.120042,0,1.091080,-0.047872,-0.303446,1.084660,-1.674885,-0.040230,0.644578,0.000000,-0.143467,0,0,24,0.000000,3
2025.04.11 08:00:00,AUDUSD,0.619550,0.622910,0.618090,0.621820,62339,0.591164,0.609846,0.628528,1.045547,0.820476,6.126655,60.299459,0,1.199681,-0.643172,0.365057,1.058875,-1.666125,-0.303446,1.091080,0.000000,-0.221160,0,0,25,0.000000,1
2025.04.11 12:00:00,AUDUSD,0.621810,0.626970,0.620940,0.626050,58003,0.590988,0.610849,0.630711,1.050682,0.882653,6.503067,64.053427,0,1.090851,-0.205189,0.677262,1.045396,-1.649916,0.365057,1.199681,-0.001608,0.461098,0,0,26,0.000000,1
2025.04.11 16:00:00,AUDUSD,0.626050,0.628830,0.622250,0.625420,77122,0.591078,0.611800,0.632522,1.052738,0.828636,6.774118,63.096488,0,1.402195,-5.031746,-0.100732,1.046853,-1.646182,0.677262,1.090851,0.000000,0.210970,0,0,27,0.000000,1
2025.04.11 20:00:00,AUDUSD,0.625440,0.630050,0.624690,0.628960,35008,0.591139,0.612955,0.634770,1.056757,0.866832,7.118259,66.156121,0,0.640845,-0.213068,0.559654,1.027478,-1.620771,-0.100732,1.402195,0.003198,0.392125,0,0,28,0.000000,2
2025.04.14 00:00:00,AUDUSD,0.630360,0.631450,0.627830,0.629140,23700,0.592684,0.614497,0.636310,1.059299,0.835651,7.099401,66.309078,0,0.451358,-1.073770,-0.193916,0.994913,-1.610667,0.559654,0.640845,0.222590,0.502649,0,0,29,0.000000,3
2025.04.14 04:00:00,AUDUSD,0.629130,0.630920,0.628540,0.629650,32967,0.595259,0.616200,0.637142,1.055910,0.821122,6.796948,66.767363,0,0.641740,-1.134615,0.082586,0.950098,-1.599659,-0.193916,0.451358,-0.001589,0.113088,0,0,30,0.000000,3
2025.04.14 08:00:00,AUDUSD,0.629650,0.634260,0.629440,0.633700,31427,0.597979,0.618084,0.638189,1.052613,0.888352,6.505735,70.230457,0,0.608037,-0.051852,0.639104,0.930925,-1.570341,0.082586,0.641740,0.000000,0.143189,0,0,31,0.000000,1
2025.04.14 12:00:00,AUDUSD,0.633680,0.634310,0.629500,0.629650,31746,0.601332,0.619686,0.638040,1.046843,0.771435,5.923749,63.144189,0,0.623911,-0.037221,-0.640038,0.924556,-1.579036,0.639104,0.608037,-0.003156,0.009532,0,0,32,0.000000,1
2025.04.14 16:00:00,AUDUSD,0.629640,0.633460,0.627480,0.630850,53416,0.604366,0.621180,0.637995,1.038246,0.787527,5.413858,64.293789,0,1.064798,-1.785124,0.191805,0.924592,-1.574368,-0.640038,0.623911,-0.001588,-0.320890,0,0,33,0.000000,1
2025.04.14 20:00:00,AUDUSD,0.630850,0.634120,0.630780,0.632660,25651,0.607459,0.622679,0.637900,1.038391,0.827869,4.888625,66.015664,0,0.532061,-0.038674,0.286094,0.893803,-1.565098,0.191805,1.064798,0.000000,0.525913,0,0,34,0.000000,2
2025.04.15 00:00:00,AUDUSD,0.631640,0.633370,0.631510,0.632760,11458,0.611497,0.624193,0.636890,1.032728,0.837352,4.068192,66.112893,0,0.249576,-0.116071,0.177002,0.850825,-1.556056,0.286094,0.532061,-0.161224,0.115730,0,0,35,0.000000,3
2025.04.15 04:00:00,AUDUSD,0.632760,0.637810,0.632640,0.636930,24371,0.612116,0.625275,0.638434,1.033529,0.942862,4.208943,69.971055,0,0.559210,-0.028777,0.654703,0.842859,-1.528449,0.177002,0.249576,0.000000,0.178936,0,0,36,0.000000,3
2025.04.15 08:00:00,AUDUSD,0.636920,0.637420,0.634630,0.635030,33873,0.613911,0.626390,0.638869,1.033750,0.846170,3.984554,66.268873,0,0.767585,-0.211640,-0.297624,0.816378,-1.510590,0.654703,0.559210,-0.001570,0.314555,0,0,37,0.000000,1
2025.04.15 12:00:00,AUDUSD,0.635030,0.637520,0.634440,0.637120,28122,0.614554,0.627319,0.640085,1.032358,0.883875,4.069766,68.258382,0,0.646585,-0.282297,0.328039,0.790109,-1.478607,-0.297624,0.767585,0.000000,-0.029939,0,0,38,0.000000,1
2025.04.15 16:00:00,AUDUSD,0.637120,0.638330,0.634960,0.635270,40619,0.616353,0.628315,0.640276,1.030189,0.790748,3.807451,64.624884,0,0.949670,-0.167568,-0.291215,0.773701,-1.481543,0.328039,0.646585,0.000000,0.081962,0,0,39,0.000000,1
2025.04.15 20:00:00,AUDUSD,0.635270,0.635770,0.634080,0.634510,17162,0.617845,0.629133,0.640420,1.026277,0.738202,3.588330,63.137970,0,0.419735,-0.565789,-0.119777,0.738322,-1.494712,-0.291215,0.949670,0.000000,-0.138591,0,0,40,0.000000,2
2025.04.16 00:00:00,AUDUSD,0.633630,0.634790,0.632240,0.633470,17828,0.619243,0.629817,0.640391,1.020988,0.672737,3.357754,61.067353,0,0.472610,-7.687500,-0.025258,0.715463,-1.508840,-0.119777,0.419735,-0.138690,-0.290184,0,0,41,0.000000,3
2025.04.16 04:00:00,AUDUSD,0.633480,0.635780,0.633470,0.635250,25314,0.620216,0.630461,0.640706,1.021370,0.733725,3.249992,63.286597,0,0.706682,-0.005650,0.278630,0.688471,-1.506163,-0.025258,0.472610,0.001579,0.194546,0,0,42,0.000000,3
2025.04.16 08:00:00,AUDUSD,0.635270,0.637750,0.634080,0.636740,38267,0.621521,0.631227,0.640932,1.020206,0.784052,3.074994,65.080937,0,1.058963,-0.809524,0.230863,0.678968,-1.500738,0.278630,0.706682,0.003148,0.096295,0,0,43,0.000000,1
2025.04.16 12:00:00,AUDUSD,0.636750,0.637900,0.635930,0.636240,32017,0.623745,0.632061,0.640377,1.019536,0.751251,2.631511,63.951405,0,0.914236,-0.607843,-0.080158,0.653083,-1.472998,0.230863,1.058963,0.001570,0.291761,0,0,44,0.000000,1
2025.04.16 16:00:00,AUDUSD,0.636230,0.639190,0.635840,0.638370,33035,0.625580,0.632889,0.640197,1.016400,0.875030,2.309440,66.610019,0,0.984494,-0.182243,0.335229,0.641894,-1.425686,-0.080158,0.914236,-0.001572,-0.014153,0,0,45,0.000000,1
2025.04.16 20:00:00,AUDUSD,0.638370,0.638620,0.635750,0.637070,25482,0.626632,0.633440,0.640247,1.014550,0.766667,2.149276,63.530400,0,0.798077,-1.015385,-0.204059,0.629440,-1.360957,0.335229,0.984494,0.000000,-0.014155,0,0,46,0.000000,2
2025.04.17 00:00:00,AUDUSD,0.636840,0.637700,0.635980,0.636130,13154,0.628163,0.633975,0.639787,1.012444,0.685402,1.833419,61.322662,0,0.457835,-0.211268,-0.111612,0.604656,-1.263995,-0.204059,0.798077,-0.036103,0.036178,0,0,47,0.000000,3
2025.04.17 04:00:00,AUDUSD,0.636140,0.636560,0.633720,0.633870,21280,0.628881,0.634221,0.639560,1.007694,0.467177,1.683705,56.260513,0,0.758795,-0.066079,-0.358118,0.595472,-1.185693,-0.111612,0.457835,0.001572,-0.355357,0,0,48,0.000000,3
2025.04.17 08:00:00,AUDUSD,0.633870,0.635820,0.633300,0.635460,23421,0.629714,0.634537,0.639359,1.005694,0.595757,1.519880,58.835138,0,0.835554,-0.358491,0.250212,0.579880,-1.081280,-0.358118,0.758795,0.000000,-0.066275,0,0,49,0.000000,1
2025.04.17 12:00:00,AUDUSD,0.635460,0.638210,0.635000,0.638140,25092,0.630450,0.634961,0.639472,1.007218,0.852325,1.421020,62.808898,0,0.907922,-0.171642,0.419971,0.572129,-0.974622,0.250212,0.835554,0.000000,0.268435,0,0,50,0.000000,1
2025.04.17 16:00:00,AUDUSD,0.638150,0.639130,0.636530,0.638470,36414,0.630480,0.635199,0.639919,1.009595,0.846514,1.485878,63.278959,0,1.305812,-5.062500,0.050120,0.560076,-0.866587,0.419971,0.907922,0.001567,0.240945,0,0,51,0.000000,1
2025.04.17 20:00:00,AUDUSD,0.638470,0.639400,0.637940,0.639080,14515,0.631401,0.635671,0.639941,1.010356,0.899175,1.343479,64.180195,0,0.537104,-0.868852,0.095450,0.535892,-0.780849,0.050120,1.305812,0.000000,0.221514,0,0,52,0.000000,2
2025.04.18 00:00:00,AUDUSD,0.639050,0.639380,0.637290,0.638730,13481,0.632213,0.636065,0.639917,1.008030,0.845952,1.211099,63.221433,0,0.538641,-4.500000,-0.050099,0.521259,-0.655159,0.095450,0.537104,-0.004694,-0.101890,0,0,53,0.000000,3
2025.04.18 04:00:00,AUDUSD,0.638730,0.638850,0.636710,0.638140,104110,0.632723,0.636339,0.639955,1.006302,0.749012,1.136591,61.552181,0,3.596107,-2.423729,-0.092456,0.508427,-0.543588,-0.050099,0.538641,0.000000,-0.091010,0,0,54,0.000000,3
2025.04.18 08:00:00,AUDUSD,0.638130,0.638260,0.636820,0.636930,78528,0.633321,0.636547,0.639774,1.005525,0.559271,1.013815,58.160583,0,2.430888,-0.091667,-0.188404,0.489157,-0.439255,-0.092456,3.596107,-0.001567,0.017276,0,0,55,0.000000,1
2025.04.18 12:00:00,AUDUSD,0.636930,0.637770,0.636850,0.637380,122002,0.633327,0.636570,0.639813,1.005563,0.624873,1.018991,59.063980,0,3.280876,-0.177778,0.070602,0.464206,-0.353918,-0.188404,2.430888,0.000000,0.004711,0,0,56,0.000000,1
2025.04.18 16:00:00,AUDUSD,0.637390,0.637540,0.636940,0.637480,71556,0.633507,0.636693,0.639878,1.005420,0.623590,1.000779,59.274421,0,1.831484,-5.000000,0.014118,0.437704,-0.268401,0.070602,3.280876,0.001569,0.014132,0,0,57,0.000000,1
2025.04.18 20:00:00,AUDUSD,0.637470,0.637700,0.637380,0.637470,43853,0.633511,0.636710,0.639909,1.006107,0.618789,1.004841,59.241624,0,1.100272,0.000000,0.000000,0.410031,-0.180981,0.014118,1.831484,-0.001569,0.069080,0,0,58,0.000000,2
2025.04.21 00:00:00,AUDUSD,0.635980,0.640010,0.635980,0.638610,17680,0.633648,0.636877,0.640106,1.003681,0.768315,1.014139,61.834218,1,0.456735,0.000000,0.411832,0.425139,-0.067757,0.000000,1.100272,-0.233736,-0.219649,0,0,59,0.000000,3
2025.04.21 04:00:00,AUDUSD,0.638590,0.642660,0.638360,0.641760,21161,0.633558,0.637240,0.640921,1.007579,1.113989,1.155377,67.908537,0,0.543852,-0.072555,0.493954,0.440694,0.065079,0.411832,0.456735,-0.003132,0.374226,0,0,60,0.000000,3
2025.04.21 08:00:00,AUDUSD,0.641760,0.643620,0.641510,0.642960,21906,0.633670,0.637714,0.641758,1.012372,1.148613,1.268285,69.875511,0,0.560064,-0.208333,0.186637,0.431893,0.196995,0.493954,0.543852,0.000000,0.493452,0,0,61,0.000000,1
2025.04.21 12:00:00,AUDUSD,0.642960,0.643800,0.641410,0.642990,20864,0.633617,0.638101,0.642585,1.012300,1.045138,1.405480,69.925140,0,0.536475,-51.666667,0.004666,0.427575,0.324492,0.186637,0.560064,0.000000,-0.015588,0,0,62,0.000000,1
2025.04.21 16:00:00,AUDUSD,0.642990,0.643430,0.640700,0.641280,27093,0.633686,0.638328,0.642970,1.011069,0.817934,1.454574,63.503113,0,0.706795,-0.339181,-0.266654,0.428500,0.441087,0.004666,0.536475,0.000000,-0.110694,0,0,63,0.000000,1
2025.04.21 20:00:00,AUDUSD,0.641280,0.642280,0.640220,0.641640,13134,0.633846,0.638598,0.643350,1.010056,0.820066,1.488306,64.247563,0,0.351289,-2.944444,0.056106,0.420602,0.552802,-0.266654,0.706795,0.000000,-0.074918,0,0,64,0.000000,2
2025.04.22 00:00:00,AUDUSD,0.640900,0.642240,0.640110,0.640860,12651,0.633871,0.638723,0.643574,1.009842,0.720308,1.519022,61.328658,0,0.347853,-18.750000,-0.006242,0.414775,0.666612,0.056106,0.351289,-0.115329,-0.017182,0,0,65,0.000000,3
2025.04.22 04:00:00,AUDUSD,0.640880,0.643940,0.640860,0.643160,21543,0.633874,0.639027,0.644180,1.011021,0.901016,1.612815,66.204406,0,0.595573,-0.008772,0.354500,0.417977,0.743353,-0.006242,0.347853,0.003121,0.117167,0,0,66,0.000000,3
2025.04.22 08:00:00,AUDUSD,0.643160,0.643950,0.640660,0.640880,27150,0.634231,0.639265,0.644298,1.010137,0.660470,1.574826,58.350458,0,0.736337,-0.096491,-0.355761,0.426171,0.829383,0.354500,0.595573,0.000000,-0.031208,0,0,67,0.000000,1
2025.04.22 12:00:00,AUDUSD,0.640880,0.641100,0.638620,0.639100,22579,0.635139,0.639526,0.643913,1.005481,0.451452,1.372084,53.058395,0,0.611290,-0.269663,-0.278517,0.424550,0.891871,-0.355761,0.736337,0.000000,-0.318422,0,0,68,0.000000,1
2025.04.22 16:00:00,AUDUSD,0.639100,0.640560,0.637670,0.639680,31752,0.635766,0.639737,0.643708,1.002995,0.492823,1.241478,54.506250,0,0.850048,-2.465517,0.090670,0.426138,0.962083,-0.278517,0.611290,0.000000,-0.148758,0,0,69,0.000000,1
2025.04.22 20:00:00,AUDUSD,0.639680,0.640120,0.636080,0.636450,20193,0.635482,0.639653,0.643823,1.000941,0.116040,1.303943,45.997584,0,0.544165,-0.114551,-0.507503,0.443048,1.021934,0.090670,0.850048,0.000000,-0.249345,0,0,70,0.000000,2
2025.04.23 00:00:00,AUDUSD,0.635950,0.639630,0.634910,0.639560,22470,0.635572,0.639707,0.643842,0.998959,0.482227,1.292922,53.520991,0,0.617120,-0.288089,0.564451,0.462116,1.074411,-0.507503,0.544165,-0.078561,-0.183939,0,1,0,0.000000,3
2025.04.23 04:00:00,AUDUSD,0.639560,0.640580,0.637880,0.639530,21875,0.635603,0.639729,0.643856,1.003582,0.475827,1.290062,53.443645,0,0.594768,-55.000000,-0.004691,0.459284,1.123247,0.564451,0.617120,0.000000,0.467783,0,1,1,0.000000,3
2025.04.23 08:00:00,AUDUSD,0.639530,0.642530,0.639070,0.641230,26625,0.635705,0.639855,0.644004,1.005293,0.665756,1.296911,57.216798,0,0.711209,-0.270588,0.265115,0.463889,1.174797,-0.004691,0.594768,0.000000,0.186555,0,1,2,0.000000,1
2025.04.23 12:00:00,AUDUSD,0.641230,0.642070,0.640130,0.641710,20789,0.635887,0.640033,0.644179,1.006672,0.702246,1.295540,58.245769,0,0.624853,-2.291667,0.074800,0.452026,1.233969,0.265115,0.711209,0.000000,0.165866,0,1,3,0.000000,1
2025.04.23 16:00:00,AUDUSD,0.641710,0.643510,0.636030,0.636980,53095,0.635897,0.640036,0.644174,1.000209,0.130845,1.293212,46.402411,1,1.659294,-0.200846,-0.742566,0.506734,1.286304,0.074800,0.624853,0.000000,-0.640495,0,1,4,0.000000,1
2025.04.23 20:00:00,AUDUSD,0.636980,0.637550,0.635220,0.635920,19587,0.635594,0.639963,0.644331,0.999411,0.037304,1.365211,44.231836,0,0.728743,-0.660377,-0.166688,0.497494,1.313719,-0.742566,1.659294,0.000000,-0.127352,1,2,0,0.000000,2
2025.04.24 00:00:00,AUDUSD,0.635520,0.637220,0.635220,0.636480,10797,0.635411,0.639913,0.644414,0.999700,0.118762,1.407000,45.677543,0,0.452897,-0.312500,0.150830,0.483997,1.341676,-0.166688,0.728743,-0.062901,0.000000,0,3,0,0.000000,3
2025.04.24 04:00:00,AUDUSD,0.636470,0.636940,0.635100,0.635940,17331,0.635124,0.639836,0.644548,0.999963,0.086613,1.472967,44.480112,0,0.769796,-1.584906,-0.083341,0.470474,1.360671,0.150830,0.452897,-0.001571,-0.018891,0,4,0,0.000000,3
2025.04.24 08:00:00,AUDUSD,0.635940,0.638920,0.634330,0.637690,27221,0.635013,0.639790,0.644567,0.998924,0.280187,1.493234,49.133886,0,1.183995,-0.920000,0.274428,0.487083,1.378585,-0.083341,0.769796,0.000000,-0.121241,0,5,0,0.000000,1
2025.04.24 12:00:00,AUDUSD,0.637690,0.639000,0.637470,0.638130,21585,0.634869,0.639608,0.644348,1.004097,0.344017,1.481933,50.262741,0,0.937989,-0.500000,0.068951,0.469106,1.398351,0.274428,1.183995,0.000000,0.495010,0,5,1,0.000000,1
2025.04.24 16:00:00,AUDUSD,0.638140,0.640800,0.637870,0.640700,32437,0.634979,0.639496,0.644012,1.004553,0.633335,1.412614,56.355376,0,1.378037,-0.105469,0.399563,0.466516,1.407250,0.068951,0.937989,0.001567,0.062748,0,5,2,0.000000,1
2025.04.24 20:00:00,AUDUSD,0.640700,0.641340,0.639730,0.640930,13183,0.635111,0.639393,0.643674,1.007272,0.679566,1.339133,56.864632,0,0.569349,-4.217391,0.035885,0.450981,1.435406,0.399563,1.378037,0.000000,0.291595,0,5,3,0.000000,2
