timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2025.11.07 04:00:00,GBPUSD,1.312550,1.313080,1.311520,1.311910,17806,1.298870,1.307126,1.315382,1.009739,0.789744,1.263165,54.055050,0,0.741128,-0.609375,-0.048784,0.229391,-1.454795,0.009143,0.710499,0.000762,-0.037347,0,5,13,17.677280,3
2025.11.07 08:00:00,GBPUSD,1.311910,1.312790,1.309440,1.309790,25778,1.299006,1.306992,1.314977,1.008032,0.675223,1.221969,48.568172,0,1.056255,-0.165094,-0.161858,0.231620,-1.479531,-0.048784,0.741128,0.000000,-0.158595,0,5,14,17.544034,1
2025.11.07 12:00:00,GBPUSD,1.309800,1.313810,1.309570,1.313090,33044,1.298924,1.307038,1.315151,1.008196,0.872972,1.241568,56.047099,0,1.316890,-0.069909,0.250554,0.237600,-1.497247,-0.161858,1.056255,0.000763,0.009928,0,5,15,17.751258,1
2025.11.07 16:00:00,GBPUSD,1.313100,1.317450,1.312720,1.317060,39786,1.298375,1.307576,1.316777,1.011048,1.015394,1.407295,63.014896,0,1.572986,-0.095960,0.300670,0.245616,-1.500930,0.250554,1.316890,0.000762,0.240537,0,4,16,17.999180,1
2025.11.07 20:00:00,GBPUSD,1.317070,1.317500,1.315270,1.316000,23457,1.298231,1.308087,1.317944,1.013125,0.901392,1.506984,60.267682,0,0.934281,-0.682243,-0.081307,0.240359,-1.507143,0.300670,1.572986,0.000759,0.194253,0,3,17,17.933131,2
2025.11.10 00:00:00,GBPUSD,1.314490,1.316020,1.313470,1.315120,24921,1.298700,1.308701,1.318703,1.011373,0.820888,1.528410,58.006741,0,1.010342,-1.619048,0.047904,0.237190,-1.515124,-0.081307,0.934281,-0.114742,-0.136854,0,2,18,17.878216,3
2025.11.10 04:00:00,GBPUSD,1.315120,1.316020,1.314240,1.315510,22890,1.299459,1.309379,1.319298,1.011375,0.809060,1.515162,58.745400,0,0.916086,-2.256410,0.029646,0.229847,-1.518145,0.047904,1.010342,0.000000,0.058623,0,1,19,17.902563,3
2025.11.10 08:00:00,GBPUSD,1.315510,1.318440,1.313870,1.317340,35065,1.300347,1.310167,1.319986,1.010400,0.865257,1.499016,62.113035,0,1.351838,-0.896175,0.138916,0.237913,-1.518116,0.029646,0.916086,0.000000,-0.028153,0,0,20,18.016609,1
2025.11.10 12:00:00,GBPUSD,1.317340,1.319110,1.315160,1.317460,28370,1.301335,1.310930,1.320524,1.010623,0.840341,1.463702,62.330186,0,1.073920,-18.166667,0.009108,0.242314,-1.516854,0.138916,1.351838,0.000000,0.098183,0,0,21,18.024077,1
2025.11.10 16:00:00,GBPUSD,1.317460,1.318000,1.314570,1.317860,35382,1.302137,1.311625,1.321112,1.009548,0.828630,1.446620,63.089608,1,1.312467,-7.225000,0.030352,0.243529,-1.509345,0.009108,1.073920,0.000000,-0.044861,0,0,22,18.048958,1
2025.11.10 20:00:00,GBPUSD,1.317860,1.318500,1.317300,1.317470,20638,1.303528,1.312370,1.321212,1.010565,0.788392,1.347505,61.781813,0,0.775764,-0.435897,-0.029602,0.232707,-1.503913,0.030352,1.312467,0.000000,0.207672,0,0,23,18.024699,2
2025.11.11 00:00:00,GBPUSD,1.316510,1.317800,1.315720,1.316500,17728,1.304894,1.313000,1.321105,1.008296,0.715940,1.234616,58.531938,0,0.691963,-78.000000,-0.000760,0.227529,-1.503980,-0.029602,0.775764,-0.072867,-0.119942,0,0,24,17.964299,3
2025.11.11 04:00:00,GBPUSD,1.316490,1.317230,1.316070,1.316640,25175,1.306186,1.313576,1.320965,1.007567,0.707361,1.125063,58.868236,0,0.959437,-2.800000,0.011393,0.217548,-1.497383,-0.000760,0.691963,-0.000760,0.026601,0,0,25,17.973022,3
2025.11.11 08:00:00,GBPUSD,1.316640,1.317150,1.311620,1.312920,35319,1.307307,1.313908,1.320509,1.003299,0.425161,1.004764,47.780127,0,1.292118,-0.349462,-0.283338,0.232667,-1.500453,0.011393,0.959437,0.000000,-0.338128,0,0,26,17.740609,1
2025.11.11 12:00:00,GBPUSD,1.312910,1.317810,1.312130,1.317120,33065,1.308792,1.314461,1.320129,1.002550,0.734605,0.862411,57.510858,0,1.174907,-0.185273,0.319637,0.246162,-1.491421,-0.283338,1.292118,-0.000762,0.038883,0,0,27,18.002915,1
2025.11.11 16:00:00,GBPUSD,1.317120,1.318470,1.315800,1.317430,36419,1.309947,1.314929,1.319911,1.004468,0.751011,0.757737,58.131011,0,1.277058,-4.258065,0.023531,0.243001,-1.485567,0.319637,1.174907,0.000000,0.279698,0,0,28,18.022210,1
2025.11.11 20:00:00,GBPUSD,1.317430,1.317830,1.314770,1.314940,18553,1.310525,1.315135,1.319746,1.003239,0.478798,0.701118,51.614498,0,0.671467,-0.068273,-0.189362,0.242694,-1.477664,0.023531,1.277058,0.000000,-0.078279,0,0,29,17.866975,2
2025.11.12 00:00:00,GBPUSD,1.314940,1.315450,1.313690,1.313840,12422,1.310763,1.315217,1.319672,1.002233,0.345373,0.677342,49.001182,0,0.474150,-0.136364,-0.083724,0.235115,-1.473855,-0.189362,0.671467,0.000000,-0.082144,0,0,30,17.798210,3
2025.11.12 04:00:00,GBPUSD,1.313840,1.314420,1.312820,1.313330,18833,1.310704,1.315193,1.319683,1.001614,0.292454,0.682694,47.792961,0,0.722016,-1.000000,-0.038833,0.227108,-1.468995,-0.083724,0.474150,0.000000,-0.066226,0,0,31,17.766289,3
2025.11.12 08:00:00,GBPUSD,1.313330,1.315550,1.311470,1.311620,34058,1.310533,1.315147,1.319762,1.000715,0.117764,0.701716,43.885691,0,1.264430,-0.087719,-0.130373,0.233380,-1.468741,-0.038833,0.722016,0.000000,-0.102832,0,0,32,17.659078,1
2025.11.12 12:00:00,GBPUSD,1.311610,1.314030,1.309590,1.310510,36462,1.310232,1.315078,1.319923,0.999510,0.028669,0.736888,41.513187,0,1.308371,-0.836364,-0.083937,0.241094,-1.468344,-0.130373,1.264430,-0.000762,-0.143351,0,1,0,17.589335,1
2025.11.12 16:00:00,GBPUSD,1.310510,1.313980,1.308410,1.313940,40673,1.311046,1.315285,1.319524,0.997990,0.341368,0.644630,50.430856,0,1.421487,-0.612245,0.261047,0.253568,-1.456178,-0.083937,1.308371,0.000000,-0.090105,0,2,0,17.804466,1
2025.11.12 20:00:00,GBPUSD,1.313940,1.314430,1.312400,1.313280,24471,1.311074,1.315294,1.319515,1.001011,0.261341,0.641750,48.886261,0,0.868248,-1.333333,-0.050256,0.246615,-1.443668,0.261047,1.421487,0.000000,0.304950,0,2,1,17.763158,2
2025.11.13 00:00:00,GBPUSD,1.312430,1.313130,1.311060,1.312390,23062,1.310742,1.315061,1.319380,1.000243,0.190820,0.656926,46.804473,0,0.843275,-33.250000,-0.003048,0.241238,-1.434840,-0.050256,0.868248,-0.064723,-0.102103,0,2,2,17.707389,3
2025.11.13 04:00:00,GBPUSD,1.312380,1.312890,1.311500,1.311750,27950,1.310322,1.314849,1.319375,1.000899,0.157774,0.688593,45.310232,0,1.013680,-0.396825,-0.048027,0.231685,-1.428675,-0.003048,0.843275,-0.000762,0.033561,0,2,3,17.667238,3
2025.11.13 08:00:00,GBPUSD,1.311750,1.317140,1.310060,1.315620,41040,1.310335,1.314874,1.319412,0.999790,0.582246,0.690288,54.723165,0,1.446152,-0.436693,0.294158,0.252942,-1.411088,-0.048027,1.013680,0.000000,-0.109798,0,3,0,17.909427,1
2025.11.13 12:00:00,GBPUSD,1.315630,1.318420,1.314320,1.316910,41124,1.310326,1.314944,1.319561,1.003048,0.712926,0.702359,57.357809,0,1.404007,-1.023438,0.097197,0.256883,-1.395391,0.294158,1.446152,0.000760,0.325176,0,3,1,17.989840,1
2025.11.13 16:00:00,GBPUSD,1.316930,1.321600,1.316530,1.321150,48185,1.309868,1.315134,1.320400,1.005086,1.071173,0.800885,64.640790,0,1.609039,-0.094787,0.319419,0.265180,-1.369318,0.097197,1.404007,0.001519,0.168148,0,3,2,18.253037,1
2025.11.13 20:00:00,GBPUSD,1.321140,1.321400,1.318420,1.319180,31432,1.309752,1.315220,1.320688,1.006618,0.862120,0.831466,59.551605,0,1.044268,-0.387755,-0.148577,0.262742,-1.351654,0.319419,1.609039,-0.000757,0.143559,0,3,3,18.130960,2
2025.11.14 00:00:00,GBPUSD,1.319180,1.319180,1.313500,1.314700,24591,1.309727,1.315062,1.320397,1.002880,0.466070,0.811297,49.925318,0,0.831901,-0.267857,-0.340762,0.275666,-1.345090,-0.148577,1.044268,0.000000,-0.373174,0,3,4,17.851981,3
2025.11.14 04:00:00,GBPUSD,1.314690,1.315920,1.313870,1.314820,25406,1.309710,1.314929,1.320149,1.003176,0.489510,0.793822,50.157726,0,0.852596,-6.307692,0.009887,0.267089,-1.332757,-0.340762,0.831901,-0.000761,0.028169,0,3,5,17.859479,3
2025.11.14 08:00:00,GBPUSD,1.314810,1.320020,1.310760,1.315550,45710,1.309704,1.314882,1.320060,1.000806,0.564501,0.787628,51.628509,0,1.465182,-5.472973,0.056250,0.298151,-1.317115,0.009887,0.852596,-0.000761,-0.236705,0,3,6,17.905059,1
2025.11.14 12:00:00,GBPUSD,1.315550,1.318110,1.312200,1.316730,41250,1.309702,1.314887,1.320071,1.001907,0.677791,0.788577,53.991866,0,1.289012,-2.838983,0.089616,0.308666,-1.298706,0.056250,1.465182,0.000000,0.109860,0,3,7,17.978629,1
2025.11.14 16:00:00,GBPUSD,1.316750,1.317860,1.312490,1.316150,51477,1.309918,1.315048,1.320178,1.001964,0.607401,0.780246,52.630704,0,1.568983,-6.100000,-0.045588,0.315889,-1.273502,0.089616,1.289012,0.001519,0.022100,0,3,8,17.942484,1
2025.11.14 20:00:00,GBPUSD,1.316150,1.317450,1.314960,1.317360,28145,1.309909,1.315060,1.320211,1.003856,0.723270,0.783343,55.169883,0,0.864321,-0.983471,0.091850,0.306557,-1.244535,-0.045588,1.568983,0.000000,0.188192,0,3,9,18.017854,2
2025.11.17 00:00:00,GBPUSD,1.314850,1.317140,1.314760,1.315600,21342,1.309926,1.314969,1.320011,1.003691,0.562612,0.767007,50.896278,0,0.670936,-0.120000,0.057008,0.299157,-1.215305,0.091850,0.864321,-0.190533,-0.015210,0,3,10,17.908179,3
2025.11.17 04:00:00,GBPUSD,1.315600,1.315600,1.314120,1.314280,19253,1.309884,1.314936,1.319987,1.003234,0.435123,0.768386,47.899405,0,0.604598,-0.121212,-0.100435,0.286111,-1.186353,0.057008,0.670936,0.000000,-0.048678,0,3,11,17.825730,3
2025.11.17 08:00:00,GBPUSD,1.314290,1.318090,1.313550,1.316460,30738,1.309999,1.315066,1.320134,1.002711,0.637499,0.770657,52.838395,0,0.938276,-0.341014,0.164836,0.289868,-1.151296,-0.100435,0.604598,0.000761,-0.043375,0,3,12,17.961807,1
2025.11.17 12:00:00,GBPUSD,1.316450,1.319320,1.314880,1.317310,34680,1.310174,1.315266,1.320357,1.003592,0.700777,0.774210,54.643819,0,1.033606,-1.825581,0.065285,0.293064,-1.116594,0.164836,0.938276,-0.000760,0.101252,0,3,13,18.014742,1
2025.11.17 16:00:00,GBPUSD,1.317310,1.317920,1.316090,1.316970,35736,1.310679,1.315533,1.320387,1.004128,0.648027,0.737929,53.757331,0,1.062422,-2.588235,-0.025817,0.282127,-1.085811,0.065285,1.033606,0.000000,0.092024,0,3,14,17.993576,1
2025.11.17 20:00:00,GBPUSD,1.316970,1.317120,1.314480,1.315330,26459,1.311497,1.315774,1.320051,1.002274,0.448090,0.650057,49.579209,0,0.798492,-0.518293,-0.124684,0.276638,-1.054081,-0.025817,1.062422,0.000000,-0.122332,0,2,15,17.891328,2
2025.11.18 00:00:00,GBPUSD,1.315330,1.315710,1.314470,1.315130,22866,1.311628,1.315833,1.320039,1.002167,0.416358,0.639206,49.078249,0,0.709115,-3.300000,-0.015208,0.263652,-1.024918,-0.124684,0.798492,0.000000,-0.000761,0,1,16,17.878841,3
2025.11.18 04:00:00,GBPUSD,1.315120,1.316420,1.314470,1.316040,33593,1.311932,1.315972,1.320011,1.001934,0.508480,0.613852,51.480488,0,1.027248,-0.706522,0.069907,0.255234,-0.995604,-0.015208,0.709115,-0.000760,0.000000,0,1,17,17.935625,3
2025.11.18 08:00:00,GBPUSD,1.316040,1.317670,1.314800,1.315290,45394,1.312407,1.316117,1.319826,1.001823,0.388585,0.563642,49.411557,0,1.342281,-0.653333,-0.057022,0.252724,-0.970436,0.069907,1.027248,0.000000,0.025105,0,1,18,17.888831,1
2025.11.18 12:00:00,GBPUSD,1.315320,1.316080,1.313330,1.315400,38768,1.313150,1.316299,1.319448,1.000137,0.357237,0.478399,49.730654,0,1.128307,-24.875000,0.006082,0.249586,-0.943945,-0.057022,1.342281,0.002281,-0.111804,0,1,19,17.895697,1
2025.11.18 16:00:00,GBPUSD,1.315400,1.317150,1.313530,1.314090,48952,1.312940,1.316223,1.319505,1.000449,0.175157,0.498754,46.008672,0,1.408486,-0.427481,-0.099689,0.251666,-0.921870,0.006082,1.128307,0.000000,0.015228,0,0,20,17.813848,1
2025.11.18 20:00:00,GBPUSD,1.314090,1.315720,1.313960,1.314500,26503,1.312753,1.316102,1.319451,1.000919,0.260812,0.508901,47.337142,0,0.778950,-0.317073,0.031191,0.243181,-0.903773,-0.099689,1.408486,0.000000,0.032736,0,0,21,17.839483,2
2025.11.19 00:00:00,GBPUSD,1.314110,1.314910,1.313120,1.313240,19329,1.313036,1.315707,1.318377,1.000064,0.038168,0.405918,43.772617,0,0.593256,-0.137931,-0.066248,0.235763,-0.891372,0.031191,0.778950,-0.029669,-0.063929,0,0,22,17.760653,3
2025.11.19 04:00:00,GBPUSD,1.313250,1.314700,1.312870,1.314590,22526,1.313296,1.315477,1.317658,0.999676,0.296644,0.331576,48.267430,0,0.700961,-0.283582,0.101933,0.228642,-0.878137,-0.066248,0.593256,0.000761,-0.019039,0,1,0,17.845108,3
2025.11.19 08:00:00,GBPUSD,1.314590,1.315530,1.311730,1.312730,37136,1.312907,1.315378,1.317850,0.999103,-0.035911,0.375713,43.149405,0,1.133469,-0.537634,-0.141689,0.233288,-0.867018,0.101933,0.700961,0.000000,-0.086833,0,2,0,17.728703,1
2025.11.19 12:00:00,GBPUSD,1.312730,1.312980,1.309240,1.311890,38334,1.312335,1.315232,1.318129,0.997641,-0.076836,0.440506,41.033307,0,1.147396,-3.154762,-0.064030,0.237126,-0.855560,-0.141689,1.133469,0.000000,-0.189826,0,3,0,17.676025,1
2025.11.19 16:00:00,GBPUSD,1.311880,1.312230,1.305680,1.306850,48141,1.310142,1.314797,1.319452,0.996594,-0.353655,0.708047,31.159453,0,1.435712,-0.232604,-0.384895,0.256838,-0.848479,-0.064030,1.147396,-0.000762,-0.271913,0,4,0,17.358534,1
2025.11.19 20:00:00,GBPUSD,1.306850,1.307640,1.304330,1.305870,29938,1.308281,1.314254,1.320227,0.996980,-0.201815,0.908969,29.664697,0,0.908162,-1.571429,-0.075046,0.256777,-0.844862,-0.384895,1.435712,0.000000,-0.103394,0,5,0,17.296515,2
2025.11.20 00:00:00,GBPUSD,1.305090,1.306250,1.304490,1.304640,17609,1.306459,1.313678,1.320898,0.998493,-0.125987,1.099112,27.858356,0,0.563090,-0.333333,-0.034492,0.248296,-0.848165,-0.075046,0.908162,-0.059730,0.012267,0,6,0,17.218543,3
2025.11.20 04:00:00,GBPUSD,1.304650,1.306230,1.303780,1.305310,21451,1.305204,1.313076,1.320948,0.998909,0.006713,1.198968,30.346398,0,0.693368,-1.318182,0.050563,0.243849,-0.847772,-0.034492,0.563090,0.000766,-0.054427,0,7,0,17.261034,3
2025.11.20 08:00:00,GBPUSD,1.305300,1.308020,1.304950,1.307930,34155,1.304606,1.312692,1.320779,1.000264,0.205541,1.232102,39.179849,0,1.081606,-0.133080,0.201081,0.242744,-0.843283,0.050563,0.693368,-0.000766,0.089739,0,7,1,17.426774,1
2025.11.20 12:00:00,GBPUSD,1.307930,1.309980,1.304680,1.309580,39287,1.304296,1.312458,1.320619,1.000294,0.323715,1.243695,43.996746,1,1.205872,-1.969697,0.125995,0.254029,-0.837879,0.201081,1.081606,0.000000,-0.020690,0,7,2,17.530811,1
2025.11.20 16:00:00,GBPUSD,1.309580,1.312360,1.306600,1.306780,58261,1.303672,1.311973,1.320275,1.002246,0.187197,1.265505,38.433944,0,1.715784,-0.064286,-0.214267,0.267873,-0.841752,0.125995,1.205872,0.000000,0.147163,0,7,3,17.354107,1
2025.11.20 20:00:00,GBPUSD,1.306800,1.308750,1.306680,1.307180,28436,1.303295,1.311467,1.319639,1.002598,0.237717,1.246310,39.608664,0,0.845210,-0.315789,0.029070,0.259974,-0.843231,-0.214267,1.715784,0.001530,0.006123,0,7,4,17.379397,2
2025.11.21 00:00:00,GBPUSD,1.306390,1.308740,1.306270,1.308170,23287,1.303145,1.311027,1.318909,1.002398,0.318774,1.202478,42.531361,0,0.705213,-0.067416,0.136068,0.254709,-0.842356,0.029070,0.845210,-0.060435,-0.031377,0,7,5,17.441923,3
2025.11.21 04:00:00,GBPUSD,1.308170,1.309600,1.307480,1.308950,31535,1.303034,1.310708,1.318382,1.003412,0.385452,1.170917,44.798129,0,0.947707,-0.884615,0.059590,0.247943,-0.839772,0.136068,0.705213,0.000000,0.092630,0,7,6,17.491119,3
2025.11.21 08:00:00,GBPUSD,1.308950,1.310280,1.305870,1.306110,50889,1.302616,1.310257,1.317898,1.002498,0.228644,1.166376,38.797601,0,1.467548,-0.084507,-0.217440,0.254851,-0.841395,0.059590,0.947707,0.000000,-0.123138,0,7,7,17.311712,1
2025.11.21 12:00:00,GBPUSD,1.306110,1.309480,1.303820,1.308390,56771,1.302676,1.309874,1.317073,1.000878,0.396882,1.099047,45.149602,1,1.584229,-1.004386,0.174260,0.267134,-0.837793,-0.217440,1.467548,0.000000,-0.156983,0,7,8,17.455804,1
2025.11.21 16:00:00,GBPUSD,1.308380,1.310750,1.306920,1.310040,59929,1.302854,1.309612,1.316370,1.003121,0.531664,1.032128,49.254247,0,1.639113,-0.879518,0.126714,0.268624,-0.828292,0.174260,1.584229,-0.000764,0.237763,0,7,9,17.559769,1
2025.11.21 20:00:00,GBPUSD,1.310020,1.311010,1.309130,1.310220,34642,1.303125,1.309353,1.315581,1.004608,0.569610,0.951235,49.696496,0,0.952867,-4.450000,0.015265,0.259651,-0.826804,0.126714,1.639113,-0.001527,0.169100,0,7,10,17.571095,2
2025.11.24 00:00:00,GBPUSD,1.309600,1.310020,1.308550,1.308840,21367,1.303253,1.309091,1.314928,1.004064,0.478542,0.891771,46.360633,0,0.610899,-0.381579,-0.058067,0.250473,-0.827263,0.015265,0.952867,-0.047320,-0.044304,0,7,11,17.484184,3
2025.11.24 04:00:00,GBPUSD,1.308850,1.310700,1.308830,1.310200,42214,1.303558,1.308875,1.314193,1.004045,0.624533,0.812587,49.927801,0,1.180420,-0.014815,0.103038,0.242535,-0.821405,-0.058067,0.610899,0.000764,0.021398,0,7,12,17.569837,3
2025.11.24 08:00:00,GBPUSD,1.310190,1.311170,1.308790,1.308980,44500,1.303734,1.308663,1.313591,1.003878,0.532210,0.753222,46.913782,0,1.202040,-0.157025,-0.092438,0.238408,-0.817152,0.103038,1.180420,-0.000763,-0.003056,0,7,13,17.493010,1
2025.11.24 12:00:00,GBPUSD,1.308970,1.311790,1.308770,1.310520,41930,1.304241,1.308459,1.312677,1.003472,0.744334,0.644666,50.939824,0,1.103694,-0.129032,0.118274,0.237579,-0.809480,-0.092438,1.202040,-0.000764,-0.001528,0,6,14,17.589964,1
2025.11.24 16:00:00,GBPUSD,1.310520,1.310740,1.308020,1.310090,48691,1.304506,1.308327,1.312148,1.002694,0.730682,0.584147,49.804046,1,1.262460,-4.813953,-0.032822,0.235512,-0.800338,0.118274,1.103694,0.000000,-0.057306,0,5,15,17.562916,1
2025.11.24 20:00:00,GBPUSD,1.310090,1.311680,1.309960,1.310430,21977,1.304659,1.308254,1.311849,1.004063,0.802615,0.549637,50.739304,0,0.582164,-0.382353,0.025946,0.228008,-0.788230,-0.032822,1.262460,0.000000,0.148316,0,4,16,17.584304,2
2025.11.25 00:00:00,GBPUSD,1.310310,1.311630,1.310090,1.310790,24435,1.304755,1.308451,1.312147,1.004089,0.816391,0.564999,51.764110,0,0.668258,-0.458333,0.036619,0.220055,-0.782158,0.025946,0.582164,-0.009157,0.009924,0,3,17,17.606939,3
2025.11.25 04:00:00,GBPUSD,1.310810,1.311550,1.309520,1.310140,30340,1.305098,1.308664,1.312231,1.003388,0.706862,0.545041,49.751575,0,0.829295,-0.925373,-0.051140,0.215506,-0.775818,0.036619,0.668258,0.001526,-0.043508,0,2,18,17.566062,3
2025.11.25 08:00:00,GBPUSD,1.310130,1.313840,1.309790,1.313490,38293,1.305453,1.309107,1.312761,1.003322,1.099711,0.558283,58.670136,0,1.017903,-0.101190,0.255807,0.221627,-0.761696,-0.051140,0.829295,-0.000763,0.020618,0,1,19,17.776306,1
2025.11.25 12:00:00,GBPUSD,1.313480,1.316080,1.310900,1.315350,44684,1.305455,1.309609,1.313763,1.004171,1.190992,0.634414,62.635511,0,1.152209,-1.379679,0.142167,0.233634,-0.745296,0.255807,1.017903,-0.000761,0.084746,0,0,20,17.892576,1
2025.11.25 16:00:00,GBPUSD,1.315340,1.320440,1.315230,1.320080,58925,1.304122,1.310216,1.316311,1.008518,1.309185,0.930336,70.410371,0,1.472402,-0.023207,0.359069,0.244360,-0.729766,0.142167,1.152209,-0.000760,0.330307,0,0,21,18.186777,1
2025.11.25 20:00:00,GBPUSD,1.320080,1.321420,1.315370,1.316470,34882,1.303897,1.310561,1.317225,1.008799,0.943342,1.016993,60.127034,0,0.876445,-0.304709,-0.274218,0.260354,-0.724077,0.359069,1.472402,0.000000,0.010645,0,0,22,17.962430,2
2025.11.26 00:00:00,GBPUSD,1.316470,1.318750,1.315750,1.317830,29923,1.303979,1.311114,1.318248,1.009027,0.970718,1.088283,62.357484,0,0.779600,-0.529412,0.103200,0.257768,-0.723967,-0.274218,0.876445,0.000000,0.028889,0,0,23,18.047093,3
2025.11.26 04:00:00,GBPUSD,1.317840,1.319740,1.317660,1.319130,30462,1.304015,1.311711,1.319407,1.010464,0.982002,1.173433,64.407073,0,0.791554,-0.139535,0.097792,0.250383,-0.719107,0.103200,0.779600,0.000759,0.145164,0,0,24,18.127857,3
2025.11.26 08:00:00,GBPUSD,1.319130,1.319800,1.316530,1.317430,43473,1.304274,1.312174,1.320074,1.009397,0.832672,1.204060,59.820106,0,1.100775,-0.529412,-0.129039,0.250528,-0.710952,0.097792,0.791554,0.000000,-0.085758,0,0,25,18.022210,1
2025.11.26 12:00:00,GBPUSD,1.317440,1.322480,1.312420,1.319280,58182,1.304362,1.312691,1.321019,1.006177,0.895616,1.268867,62.915342,0,1.425140,-2.728261,0.139470,0.286774,-0.698794,-0.129039,1.100775,0.000759,-0.312184,0,0,26,18.137166,1
2025.11.26 16:00:00,GBPUSD,1.319330,1.323780,1.318450,1.322620,50528,1.304702,1.313516,1.322330,1.010537,1.016437,1.342082,67.746210,0,1.238207,-0.267477,0.248749,0.294402,-0.683250,0.139470,1.425140,0.003790,0.459457,0,0,27,18.343893,1
2025.11.26 20:00:00,GBPUSD,1.322630,1.324420,1.322350,1.324360,21604,1.304650,1.314315,1.323979,1.013567,1.019708,1.470661,69.942884,0,0.553253,-0.161850,0.130629,0.284179,-0.669489,0.248749,1.238207,0.000756,0.295802,0,0,28,18.451176,2
2025.11.27 00:00:00,GBPUSD,1.324360,1.326080,1.322760,1.325700,19751,1.304457,1.315098,1.325738,1.014031,0.998209,1.618226,71.549861,0,0.533232,-1.194030,0.101079,0.281502,-0.651079,0.130629,0.553253,0.000000,0.031005,0,0,29,18.533605,3
2025.11.27 04:00:00,GBPUSD,1.325710,1.326830,1.324770,1.325850,30539,1.304515,1.315879,1.327243,1.015527,0.938702,1.727242,71.732052,0,0.829076,-6.714286,0.010559,0.272463,-0.634600,0.101079,0.533232,0.000754,0.151955,0,0,30,18.542822,3
2025.11.27 08:00:00,GBPUSD,1.325880,1.326420,1.320960,1.321410,32512,1.305382,1.316508,1.327633,1.011934,0.720330,1.690135,59.571386,0,0.869485,-0.100671,-0.338275,0.283365,-0.622778,0.010559,0.829076,0.002263,-0.287597,0,0,31,18.269122,1
2025.11.27 12:00:00,GBPUSD,1.321400,1.324890,1.321160,1.324300,28080,1.305989,1.317213,1.328436,1.011617,0.815735,1.704174,63.865431,0,0.765424,-0.082759,0.218984,0.282669,-0.601986,-0.338275,0.869485,-0.000757,0.015141,0,0,32,18.447482,1
2025.11.27 16:00:00,GBPUSD,1.324290,1.325520,1.322840,1.323810,24186,1.307049,1.317954,1.328859,1.012082,0.768494,1.654879,62.650408,0,0.678052,-2.020833,-0.036259,0.277036,-0.587766,0.218984,0.765424,-0.000755,0.127161,0,0,33,18.417296,1
2025.11.27 20:00:00,GBPUSD,1.323830,1.324050,1.323350,1.323870,11112,1.307987,1.318622,1.329256,1.011745,0.746771,1.612951,62.743874,0,0.325589,-12.000000,0.003021,0.261013,-0.574248,-0.036259,0.678052,0.001511,0.038553,0,0,34,18.420993,2
2025.11.28 00:00:00,GBPUSD,1.323130,1.324470,1.322720,1.323310,22133,1.309224,1.319282,1.329341,1.010309,0.700196,1.524901,61.204393,0,0.674765,-2.277778,0.013602,0.251918,-0.561244,0.003021,0.325589,-0.055897,-0.047606,0,0,35,18.386470,3
2025.11.28 04:00:00,GBPUSD,1.323310,1.324460,1.322610,1.323290,63819,1.310595,1.319926,1.329256,1.009168,0.680288,1.413854,61.146689,0,1.828984,-34.000000,-0.001511,0.243913,-0.545451,0.013602,0.674765,0.000000,-0.008316,0,0,36,18.385237,3
2025.11.28 08:00:00,GBPUSD,1.323300,1.323410,1.320090,1.320750,94881,1.312086,1.320424,1.328761,1.006100,0.519580,1.262893,54.162626,0,2.469866,-0.258824,-0.193072,0.244881,-0.533114,-0.001511,1.828984,0.000756,-0.190532,0,0,37,18.228279,1
2025.11.28 12:00:00,GBPUSD,1.320760,1.322820,1.320060,1.322510,116553,1.314135,1.321042,1.327949,1.004509,0.606267,1.045714,57.762575,0,2.727911,-0.400000,0.132324,0.241994,-0.517830,-0.193072,2.469866,0.000757,-0.002273,0,0,38,18.337101,1
2025.11.28 16:00:00,GBPUSD,1.322510,1.325440,1.320640,1.323720,52041,1.315496,1.321554,1.327611,1.003910,0.678836,0.916684,60.083627,0,1.198729,-1.545455,0.091409,0.250404,-0.502867,0.132324,2.727911,0.000000,0.043937,0,0,39,18.411749,1
2025.11.28 20:00:00,GBPUSD,1.323720,1.324710,1.322980,1.323880,34165,1.316563,1.321980,1.327397,1.004874,0.675361,0.819590,60.393564,0,0.796618,-4.625000,0.012086,0.241824,-0.489134,0.091409,1.198729,0.000000,0.177187,0,0,40,18.421609,2
2025.12.01 00:00:00,GBPUSD,1.321550,1.324840,1.321550,1.323750,30015,1.316767,1.322164,1.327560,1.003632,0.647004,0.816257,59.986015,0,0.724264,0.000000,0.166195,0.242326,-0.471566,0.012086,0.796618,-0.175998,-0.108089,0,0,41,18.413598,3
2025.12.01 04:00:00,GBPUSD,1.323750,1.324030,1.321840,1.322100,36272,1.317721,1.322445,1.327169,1.003126,0.463487,0.714477,54.920231,0,0.873781,-0.157576,-0.124801,0.237129,-0.456974,0.166195,0.724264,0.000000,0.021944,0,0,42,18.311777,3
