timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2025.07.25 16:00:00,GBPUSD,1.343350,1.344370,1.341570,1.342110,38717,1.343330,1.351968,1.360606,0.998690,-0.070621,1.277834,30.973345,0,1.740790,-0.435484,-0.092392,0.228127,-0.649265,-0.218856,1.144986,0.000000,-0.055873,0,2,0,19.529696,1
2025.07.25 20:00:00,GBPUSD,1.342090,1.343810,1.341970,1.343020,13987,1.342365,1.351713,1.361062,0.999706,0.035025,1.383185,34.057922,0,0.642117,-0.129032,0.069247,0.221475,-0.648583,-0.092392,1.740790,-0.001490,0.029816,0,3,0,19.584221,2
2025.07.28 00:00:00,GBPUSD,1.341740,1.344910,1.341740,1.344340,12778,1.341423,1.351282,1.361141,1.000237,0.147945,1.459244,38.360744,0,0.619119,0.000000,0.193403,0.222296,-0.637514,0.069247,0.642117,-0.095308,-0.017139,0,3,1,19.663180,3
2025.07.28 04:00:00,GBPUSD,1.344340,1.345270,1.342950,1.343620,16169,1.340444,1.350795,1.361146,1.001869,0.153400,1.532512,36.944670,0,0.779452,-0.930556,-0.053587,0.218862,-0.627867,0.193403,0.619119,0.000000,0.090181,0,3,2,19.620131,3
2025.07.28 08:00:00,GBPUSD,1.343610,1.343670,1.340540,1.342090,27732,1.339290,1.350266,1.361241,1.000933,0.127550,1.625650,34.066785,1,1.284984,-1.019737,-0.113256,0.220119,-0.621788,-0.053587,0.779452,-0.000744,-0.179456,0,3,3,19.528497,1
2025.07.28 12:00:00,GBPUSD,1.342080,1.343840,1.340230,1.343770,30964,1.338554,1.349817,1.361080,1.001252,0.231566,1.668891,39.627884,1,1.389205,-1.094675,0.125766,0.223330,-0.613196,-0.113256,1.284984,-0.000745,-0.023125,0,3,4,19.629103,1
2025.07.28 16:00:00,GBPUSD,1.343750,1.344010,1.337550,1.337880,33504,1.336800,1.349001,1.361202,1.000561,0.044250,1.808861,30.056320,0,1.461566,-0.056218,-0.438754,0.242780,-0.613433,0.125766,1.389205,-0.001488,-0.199966,0,3,5,19.275271,1
2025.07.28 20:00:00,GBPUSD,1.337870,1.338030,1.335130,1.335440,17003,1.334784,1.348047,1.361310,1.000259,0.024730,1.967733,27.132619,0,0.751233,-0.127572,-0.181962,0.241362,-0.614172,-0.438754,1.461566,-0.000747,-0.180928,0,3,6,19.127778,2
2025.07.29 00:00:00,GBPUSD,1.335070,1.336170,1.334440,1.334550,9375,1.333019,1.346967,1.360915,1.001066,0.054878,2.071005,26.134027,0,0.440359,-0.211538,-0.038964,0.233531,-0.618351,-0.181962,0.751233,-0.027706,-0.051680,0,3,7,19.073845,3
2025.07.29 04:00:00,GBPUSD,1.334550,1.335850,1.333650,1.334960,16440,1.331893,1.345816,1.359740,1.001319,0.110143,2.069181,27.458555,0,0.776732,-2.195122,0.030713,0.228555,-0.621225,-0.038964,0.440359,0.000000,-0.059201,0,3,8,19.098700,3
2025.07.29 08:00:00,GBPUSD,1.334960,1.335380,1.331540,1.334170,32204,1.330914,1.344655,1.358397,1.000470,0.118461,2.043802,26.473510,0,1.442728,-3.329114,-0.059213,0.232914,-0.621191,0.030713,0.776732,0.000000,-0.158212,0,3,9,19.050796,1
2025.07.29 12:00:00,GBPUSD,1.334170,1.336210,1.331480,1.331480,30033,1.329872,1.343332,1.356792,1.001209,0.059742,2.004017,23.395807,0,1.306260,0.000000,-0.202031,0.242088,-0.624504,-0.059213,1.442728,0.000000,-0.004506,0,3,10,18.887253,1
2025.07.29 16:00:00,GBPUSD,1.331500,1.334790,1.330750,1.333880,41720,1.329253,1.342306,1.355360,1.001126,0.177224,1.944887,31.092836,1,1.740774,-0.315126,0.178427,0.246026,-0.625596,-0.202031,1.306260,0.001502,-0.054826,0,3,11,19.033196,1
2025.07.29 20:00:00,GBPUSD,1.333880,1.336410,1.333520,1.335030,20418,1.329037,1.341382,1.353727,1.003373,0.242737,1.840690,34.489501,1,0.855113,-0.313043,0.086140,0.243718,-0.622945,0.178427,1.740774,0.000000,0.208153,0,3,12,19.102942,2
2025.07.30 00:00:00,GBPUSD,1.334050,1.336640,1.333950,1.336580,8897,1.328994,1.340655,1.352317,1.003729,0.325252,1.739613,38.863771,0,0.399072,-0.039526,0.189289,0.240423,-0.618972,0.086140,0.855113,-0.073407,0.032245,0,3,13,19.196756,3
2025.07.30 04:00:00,GBPUSD,1.336580,1.336940,1.334930,1.335060,19882,1.328936,1.339873,1.350811,1.004510,0.279945,1.632548,36.303754,0,0.887298,-0.085526,-0.113853,0.234258,-0.620017,0.189289,0.399072,0.000000,0.073466,0,3,14,19.104759,3
2025.07.30 08:00:00,GBPUSD,1.335060,1.336900,1.334120,1.336760,23501,1.329375,1.339175,1.348975,1.003569,0.376781,1.463536,40.985887,0,1.019978,-0.552941,0.127173,0.232103,-0.621245,-0.113853,0.887298,0.000000,-0.060677,0,3,15,19.207636,1
2025.07.30 12:00:00,GBPUSD,1.336760,1.338600,1.330690,1.330870,33860,1.328950,1.338262,1.347575,1.001309,0.103073,1.391682,32.164167,1,1.415531,-0.030560,-0.442568,0.258932,-0.632823,0.127173,1.019978,0.000000,-0.257098,0,3,16,18.850076,1
2025.07.30 16:00:00,GBPUSD,1.330880,1.331380,1.326980,1.328200,39029,1.327829,1.337358,1.346887,0.999361,0.019480,1.425087,29.105867,0,1.591127,-0.455224,-0.201777,0.264583,-0.646955,-0.442568,1.415531,0.000751,-0.278803,0,4,0,18.686945,1
2025.07.30 20:00:00,GBPUSD,1.328200,1.331290,1.322640,1.323710,44941,1.325558,1.336376,1.347194,0.997798,-0.085430,1.618958,24.830167,0,1.758413,-0.238307,-0.339198,0.293193,-0.671295,-0.201777,1.591127,0.000000,-0.327058,0,4,0,18.411132,2
2025.07.31 00:00:00,GBPUSD,1.322940,1.325920,1.322850,1.325130,10622,1.324001,1.335527,1.347053,0.999131,0.048992,1.726119,28.411908,0,0.439781,-0.041096,0.165267,0.288508,-0.682914,-0.339198,1.758413,-0.058170,0.015877,1,4,0,18.498562,3
2025.07.31 04:00:00,GBPUSD,1.325120,1.326990,1.324170,1.326870,20232,1.323143,1.334719,1.346296,1.000776,0.160965,1.734632,32.646910,0,0.826971,-0.542857,0.131889,0.282729,-0.691760,0.165267,0.439781,-0.000755,0.099785,0,3,1,18.605440,3
2025.07.31 08:00:00,GBPUSD,1.326870,1.328210,1.323940,1.325000,29749,1.322322,1.333753,1.345183,1.001223,0.117136,1.714007,30.554869,0,1.175211,-0.566845,-0.141132,0.285924,-0.704649,0.131889,0.826971,0.000000,-0.017369,0,3,2,18.490566,1
2025.07.31 12:00:00,GBPUSD,1.325000,1.325030,1.320840,1.321640,31793,1.321005,1.332653,1.344302,0.999875,0.027260,1.748180,27.184123,0,1.218358,-0.238095,-0.254230,0.288821,-0.724501,-0.141132,1.175211,0.000000,-0.234150,0,4,0,18.283345,1
2025.07.31 16:00:00,GBPUSD,1.321640,1.323970,1.318540,1.322270,40847,1.320021,1.331663,1.343304,0.998878,0.096580,1.748356,28.770804,1,1.526951,-4.920635,0.047645,0.297395,-0.745351,-0.254230,1.218358,0.000000,-0.174132,0,5,0,18.322279,1
2025.07.31 20:00:00,GBPUSD,1.322280,1.322710,1.319910,1.320370,20711,1.319257,1.330492,1.341728,1.000495,0.049511,1.688850,26.869217,0,0.789350,-0.240838,-0.144656,0.291698,-0.773931,0.047645,1.526951,0.000756,0.103903,0,5,1,18.204746,2
2025.08.01 00:00:00,GBPUSD,1.320680,1.321360,1.319380,1.321010,10968,1.318228,1.329649,1.341070,1.000874,0.121806,1.717955,28.581540,0,0.436776,-3.939394,0.024981,0.281437,-0.801512,-0.144656,0.789350,0.023478,-0.040154,0,5,2,18.244374,3
2025.08.01 04:00:00,GBPUSD,1.321010,1.321280,1.318970,1.319900,18582,1.317026,1.328872,1.340718,1.001476,0.121316,1.782909,27.383947,0,0.737668,-0.837838,-0.084097,0.274055,-0.832211,0.024981,0.436776,0.000000,-0.031075,0,5,3,18.175619,3
2025.08.01 08:00:00,GBPUSD,1.319900,1.321330,1.316020,1.316090,25311,1.315176,1.327949,1.340722,1.000642,0.035786,1.923750,23.711399,0,0.973987,-0.018373,-0.289494,0.284035,-0.868166,-0.084097,0.737668,0.000000,-0.223659,0,5,4,17.938743,1
2025.08.01 12:00:00,GBPUSD,1.316090,1.330330,1.313930,1.328410,39949,1.315255,1.327622,1.339988,0.998993,0.531880,1.862999,47.997815,1,1.470744,-0.175325,0.927425,0.349484,-0.878230,-0.289494,0.973987,0.000000,-0.158812,0,6,0,18.699799,1
2025.08.01 16:00:00,GBPUSD,1.328430,1.331060,1.324180,1.324520,65538,1.315083,1.327139,1.339195,1.006918,0.391384,1.816881,43.309561,0,2.273324,-0.086957,-0.295201,0.362576,-0.906321,0.927425,1.470744,0.001506,0.780102,0,6,1,18.461027,1
2025.08.01 20:00:00,GBPUSD,1.324520,1.329230,1.321560,1.328340,27135,1.315075,1.326982,1.338889,1.004931,0.557026,1.794586,48.617250,0,0.945990,-0.774869,0.287577,0.376953,-0.923521,-0.295201,2.273324,0.000000,-0.197858,0,6,2,18.695515,2
2025.08.04 00:00:00,GBPUSD,1.328200,1.329320,1.325790,1.326130,16049,1.315114,1.326595,1.338075,1.008118,0.479770,1.730828,45.937603,0,0.585715,-0.164251,-0.156093,0.369625,-0.957610,0.287577,0.945990,-0.010539,0.320076,0,6,3,18.560021,3
2025.08.04 04:00:00,GBPUSD,1.326140,1.328990,1.325330,1.327790,20615,1.315400,1.326232,1.337065,1.007549,0.571893,1.633503,48.245090,0,0.752083,-0.490909,0.124267,0.362483,-0.989260,-0.156093,0.585715,0.000754,-0.034696,0,6,4,18.661837,3
2025.08.04 08:00:00,GBPUSD,1.327800,1.329160,1.326430,1.327770,31870,1.316014,1.325792,1.335570,1.007915,0.601142,1.475089,48.218387,0,1.115928,-44.666667,-0.002259,0.351283,-1.021013,0.124267,0.752083,0.000753,0.082998,0,6,5,18.660611,1
2025.08.04 12:00:00,GBPUSD,1.327770,1.331400,1.327040,1.329780,33522,1.316509,1.325528,1.334547,1.007999,0.735731,1.360781,51.145029,0,1.146396,-0.363184,0.151153,0.349118,-1.048519,-0.002259,1.115928,0.000000,0.045988,0,6,6,18.783558,1
2025.08.04 16:00:00,GBPUSD,1.329790,1.333080,1.327730,1.328530,42229,1.317551,1.325116,1.332682,1.007725,0.725607,1.141811,49.279678,0,1.399349,-0.634921,-0.094842,0.353250,-1.081846,0.151153,1.146396,0.000752,0.051995,0,6,7,18.707142,1
2025.08.04 20:00:00,GBPUSD,1.328530,1.328810,1.327220,1.328450,20995,1.317731,1.324996,1.332260,1.007201,0.737761,1.096553,49.156112,0,0.710867,-15.375000,-0.006022,0.336587,-1.115036,-0.094842,1.399349,0.000000,-0.038411,0,6,8,18.702247,2
2025.08.05 00:00:00,GBPUSD,1.328170,1.330310,1.327590,1.329890,10244,1.317631,1.325080,1.332529,1.007558,0.822873,1.124272,51.512870,0,0.364619,-0.337209,0.129334,0.326816,-1.147388,-0.006022,0.710867,-0.021077,0.027878,0,5,9,18.790276,3
2025.08.05 04:00:00,GBPUSD,1.329890,1.329970,1.327500,1.328580,18645,1.317752,1.325324,1.332895,1.007397,0.715062,1.142526,49.275190,0,0.696221,-0.824427,-0.098602,0.317050,-1.187685,0.129334,0.364619,0.000000,-0.006779,0,4,10,18.710202,3
2025.08.05 08:00:00,GBPUSD,1.328560,1.329560,1.325920,1.328000,27084,1.317808,1.325467,1.333126,1.006156,0.665355,1.155707,48.275308,0,0.981183,-3.714286,-0.042169,0.314111,-1.227372,-0.098602,0.696221,-0.001505,-0.119021,0,3,11,18.674699,1
2025.08.05 12:00:00,GBPUSD,1.328000,1.329550,1.326610,1.328180,30633,1.317804,1.325533,1.333261,1.006682,0.671288,1.166056,48.623735,0,1.089233,-7.722222,0.013552,0.307446,-1.267181,-0.042169,0.981183,0.000000,0.052039,0,3,12,18.685720,1
2025.08.05 16:00:00,GBPUSD,1.328180,1.331650,1.326810,1.330960,42885,1.317756,1.325830,1.333905,1.006871,0.817617,1.218099,53.799965,1,1.490084,-0.492806,0.208872,0.310864,-1.295328,0.013552,1.089233,0.000000,0.015076,0,3,13,18.855563,1
2025.08.05 20:00:00,GBPUSD,1.330960,1.331550,1.328830,1.330090,19415,1.318215,1.326253,1.334291,1.008052,0.738682,1.212120,52.033153,0,0.689420,-1.448276,-0.065409,0.303455,-1.326147,0.208872,1.490084,0.000000,0.152245,0,2,14,18.802487,2
2025.08.06 00:00:00,GBPUSD,1.329400,1.330580,1.328970,1.330070,8262,1.318659,1.326643,1.334627,1.007819,0.714623,1.203602,51.990883,0,0.311396,-0.641791,0.050373,0.290430,-1.353128,-0.065409,0.689420,-0.051876,0.010536,0,1,15,18.801266,3
2025.08.06 04:00:00,GBPUSD,1.330070,1.331400,1.329450,1.331190,13527,1.319514,1.327184,1.334854,1.007530,0.761135,1.155886,54.233087,0,0.516832,-0.553571,0.084135,0.279922,-1.375427,0.050373,0.311396,0.000000,0.036118,0,1,16,18.869583,3
2025.08.06 08:00:00,GBPUSD,1.331190,1.331200,1.328080,1.328370,23910,1.320414,1.327552,1.334690,1.005806,0.557299,1.075357,48.137062,0,0.891499,-0.102837,-0.212290,0.277256,-1.404326,0.084135,0.516832,0.000000,-0.103050,0,1,17,18.697351,1
2025.08.06 12:00:00,GBPUSD,1.328380,1.333020,1.328260,1.331740,29337,1.321714,1.328144,1.334574,1.004953,0.779624,0.968280,54.691396,0,1.072347,-0.035714,0.252302,0.282331,-1.420206,-0.212290,0.891499,0.000753,0.013553,0,1,18,18.903089,1
2025.08.06 16:00:00,GBPUSD,1.331740,1.336230,1.331250,1.334710,42293,1.324899,1.329075,1.333251,1.004794,1.174640,0.628452,59.543908,0,1.499388,-0.164983,0.222520,0.288232,-1.429007,0.252302,1.072347,0.000000,0.225107,0,1,19,19.083546,1
2025.08.06 20:00:00,GBPUSD,1.334700,1.336840,1.334510,1.335700,23197,1.324380,1.329439,1.334499,1.007649,1.118673,0.761166,61.041693,0,0.847557,-0.190000,0.074867,0.279906,-1.433986,0.222520,1.499388,-0.000749,0.244883,0,0,20,19.143520,2
2025.08.07 00:00:00,GBPUSD,1.335700,1.336050,1.334580,1.334790,11054,1.324910,1.329953,1.334996,1.007298,0.979590,0.758349,58.883693,0,0.448528,-0.230769,-0.068176,0.267956,-1.441332,0.074867,0.847557,0.000000,0.005245,0,0,21,19.088396,3
2025.08.07 04:00:00,GBPUSD,1.334790,1.336890,1.334540,1.336820,14192,1.324579,1.330377,1.336175,1.007520,1.055580,0.871700,62.102362,0,0.591385,-0.123153,0.151853,0.260995,-1.445411,-0.068176,0.448528,0.000000,-0.002997,0,0,22,19.211263,3
2025.08.07 08:00:00,GBPUSD,1.336820,1.338040,1.336290,1.336940,24366,1.324797,1.330917,1.337038,1.008675,0.991994,0.919742,62.290288,0,0.998044,-4.416667,0.008976,0.251680,-1.454392,0.151853,0.591385,0.000000,0.131131,0,0,23,19.218514,1
2025.08.07 12:00:00,GBPUSD,1.336940,1.343680,1.336470,1.342110,36424,1.323984,1.331633,1.339283,1.009430,1.184823,1.148824,69.343537,0,1.445156,-0.090909,0.385214,0.271175,-1.451479,0.008976,0.998044,0.000000,0.013470,0,0,24,19.529696,1
2025.08.07 16:00:00,GBPUSD,1.342100,1.343470,1.339050,1.342960,42573,1.323512,1.332393,1.341274,1.011740,1.094917,1.333100,70.326239,0,1.654004,-3.546512,0.064038,0.275155,-1.449831,0.385214,1.445156,-0.000745,0.193046,0,0,25,19.580628,1
2025.08.07 20:00:00,GBPUSD,1.342960,1.344830,1.340290,1.344260,27286,1.322940,1.333117,1.343294,1.013115,1.047447,1.526834,71.814355,0,1.073088,-2.053846,0.096707,0.279378,-1.449582,0.064038,1.654004,0.000000,0.092603,0,0,26,19.658399,2
2025.08.08 00:00:00,GBPUSD,1.344260,1.345330,1.343510,1.344800,11934,1.322794,1.333930,1.345067,1.015661,0.988017,1.669713,72.432787,0,0.499063,-1.388889,0.040155,0.268985,-1.437065,0.096707,1.073088,0.000000,0.240247,0,0,27,19.690660,3
2025.08.08 04:00:00,GBPUSD,1.344800,1.345110,1.343400,1.343540,13281,1.323100,1.334685,1.346270,1.015342,0.882187,1.735935,68.647901,0,0.564498,-0.111111,-0.093782,0.259097,-1.423047,0.040155,0.499063,0.000000,-0.008188,0,0,28,19.615345,3
2025.08.08 08:00:00,GBPUSD,1.343540,1.345130,1.342420,1.343430,24027,1.323401,1.335362,1.347323,1.014371,0.837261,1.791434,68.312300,0,0.992185,-9.181818,-0.008188,0.255019,-1.405693,-0.093782,0.564498,0.000000,-0.072949,0,0,29,19.608763,1
2025.08.08 12:00:00,GBPUSD,1.343450,1.345370,1.341750,1.342280,28486,1.324149,1.336047,1.347945,1.013292,0.761934,1.781077,64.748481,0,1.152892,-0.452991,-0.087165,0.256269,-1.390693,-0.008188,0.992185,0.001489,-0.049910,0,0,30,19.539887,1
2025.08.08 16:00:00,GBPUSD,1.342290,1.345420,1.342290,1.344760,30111,1.325011,1.336885,1.348759,1.013040,0.831614,1.776333,68.557963,0,1.211240,0.000000,0.183676,0.254204,-1.366697,-0.087165,1.152892,0.000745,0.040246,0,0,31,19.688272,1
2025.08.08 20:00:00,GBPUSD,1.344750,1.345890,1.344300,1.344590,17264,1.326086,1.337706,1.349325,1.013735,0.796249,1.737219,68.015366,0,0.713648,-1.812500,-0.011900,0.244523,-1.341617,0.183676,1.211240,-0.000744,0.149744,0,0,32,19.678117,2
2025.08.11 00:00:00,GBPUSD,1.344510,1.345100,1.342890,1.344260,7610,1.326849,1.338370,1.349892,1.012089,0.755598,1.721652,66.908362,0,0.339316,-5.480000,-0.018598,0.238856,-1.319700,-0.011900,0.713648,-0.005950,-0.104887,0,0,33,19.658399,3
2025.08.11 04:00:00,GBPUSD,1.344250,1.346850,1.344060,1.346640,13141,1.327798,1.339198,1.350598,1.012247,0.826405,1.702505,70.622095,0,0.594246,-0.079498,0.177479,0.236202,-1.294622,-0.018598,0.339316,-0.000744,0.087126,0,0,34,19.800392,3
2025.08.11 08:00:00,GBPUSD,1.346640,1.347670,1.344780,1.346460,20781,1.329010,1.340018,1.351025,1.011866,0.792652,1.642827,69.982417,0,0.913864,-9.333333,-0.013368,0.234691,-1.274453,0.177479,0.594246,0.000000,0.053569,0,0,35,19.789671,1
2025.08.11 12:00:00,GBPUSD,1.346430,1.346940,1.341200,1.342340,26374,1.330308,1.340575,1.350842,1.008187,0.585957,1.531696,57.209297,0,1.127959,-0.278729,-0.304692,0.249139,-1.260325,-0.013368,0.913864,-0.002228,-0.266215,0,0,36,19.543484,1
2025.08.11 16:00:00,GBPUSD,1.342340,1.342690,1.339890,1.342450,31492,1.332657,1.341279,1.349901,1.005427,0.567910,1.285603,57.432688,0,1.325357,-22.272727,0.008194,0.246223,-1.244404,-0.304692,1.127959,0.000000,-0.097674,0,0,37,19.550076,1
2025.08.11 20:00:00,GBPUSD,1.342450,1.343690,1.341730,1.343170,16604,1.334398,1.341851,1.349303,1.005495,0.588523,1.110832,58.943537,0,0.718026,-1.000000,0.053605,0.238936,-1.219276,0.008194,1.325357,0.000000,0.137325,0,0,38,19.593201,2
2025.08.12 00:00:00,GBPUSD,1.343170,1.343730,1.341610,1.343000,8448,1.335562,1.342265,1.348968,1.004528,0.554830,0.998698,58.416331,0,0.394172,-8.176471,-0.012658,0.233173,-1.189561,0.053605,0.718026,0.000000,-0.008944,0,0,39,19.583023,3
2025.08.12 04:00:00,GBPUSD,1.343010,1.343980,1.342410,1.343830,13951,1.336660,1.342672,1.348683,1.004301,0.596363,0.895399,60.284096,0,0.665285,-0.731707,0.061020,0.224729,-1.150495,-0.012658,0.394172,0.000745,0.059630,0,0,40,19.632692,3
2025.08.12 08:00:00,GBPUSD,1.343840,1.347160,1.342020,1.346870,28926,1.338198,1.343276,1.348353,1.002856,0.853996,0.755919,66.261416,0,1.323024,-0.600660,0.224966,0.235465,-1.107416,0.061020,0.665285,0.000744,-0.029052,0,0,41,19.814087,1
2025.08.12 12:00:00,GBPUSD,1.346880,1.350940,1.344550,1.348540,33477,1.339213,1.343862,1.348510,1.003985,1.003198,0.691852,69.019795,0,1.466501,-1.403614,0.123096,0.252221,-1.065931,0.224966,1.323024,0.000742,0.188522,0,0,42,19.913388,1
2025.08.12 16:00:00,GBPUSD,1.348540,1.352380,1.346250,1.351560,50758,1.339929,1.344592,1.349256,1.004717,1.247071,0.693624,73.274995,0,2.102007,-0.758278,0.223446,0.266079,-1.015589,0.123096,1.466501,0.000000,0.126436,0,0,43,20.092338,1
2025.08.12 20:00:00,GBPUSD,1.351550,1.351570,1.348830,1.349980,17610,1.339917,1.344986,1.350055,1.006652,0.992565,0.753819,68.011740,0,0.758833,-0.732484,-0.116298,0.261860,-0.966696,0.223446,2.102007,-0.000740,0.191643,0,0,44,19.998815,2
2025.08.13 00:00:00,GBPUSD,1.349980,1.350640,1.349070,1.350250,8546,1.339883,1.345350,1.350818,1.006856,0.948097,0.812726,68.429068,0,0.397389,-3.370370,0.019996,0.251412,-0.915712,-0.116298,0.758833,0.000000,0.017793,0,0,45,20.014812,3
2025.08.13 04:00:00,GBPUSD,1.350260,1.350820,1.349240,1.350470,12272,1.339787,1.345661,1.351535,1.007056,0.909330,0.873062,68.786402,0,0.591289,-4.857143,0.015550,0.241773,-0.862729,0.019996,0.397389,0.000741,0.012601,0,0,46,20.027842,3
2025.08.13 08:00:00,GBPUSD,1.350470,1.356300,1.349930,1.355740,24049,1.338895,1.346208,1.353521,1.008242,1.151724,1.086446,75.840574,0,1.125868,-0.102467,0.388718,0.257192,-0.801754,0.015550,0.591289,0.000000,0.051140,0,0,47,20.338708,1
2025.08.13 12:00:00,GBPUSD,1.355740,1.357990,1.355620,1.356080,26608,1.338470,1.346835,1.355200,1.012813,1.052598,1.242177,76.214061,0,1.207986,-0.352941,0.025072,0.251245,-0.742231,0.388718,1.125868,0.000000,0.421503,0,0,48,20.358681,1
2025.08.13 16:00:00,GBPUSD,1.356070,1.358520,1.355380,1.357320,30708,1.338164,1.347529,1.356895,1.012865,1.022689,1.390026,77.575621,0,1.373296,-0.552000,0.092093,0.249610,-0.674539,0.025072,1.207986,-0.000737,-0.017704,0,0,49,20.431438,1
2025.08.13 20:00:00,GBPUSD,1.357310,1.358090,1.356300,1.357720,13669,1.338272,1.348302,1.358331,1.013471,0.969550,1.487692,78.012849,0,0.632240,-2.463415,0.030198,0.241129,-0.625151,0.092093,1.373296,-0.000737,0.067878,0,0,50,20.454880,2
2025.08.14 00:00:00,GBPUSD,1.356540,1.358780,1.356430,1.358580,8312,1.338162,1.348993,1.359823,1.013651,0.942619,1.605703,78.962587,0,0.404871,-0.053922,0.150157,0.236119,-0.570139,0.030198,0.632240,-0.086910,0.009585,0,0,51,20.505233,3
2025.08.14 04:00:00,GBPUSD,1.358580,1.359210,1.357050,1.357570,17496,1.338396,1.349641,1.360887,1.013937,0.852533,1.666377,74.872215,0,0.851735,-0.514851,-0.074398,0.230781,-0.522257,0.150157,0.404871,0.000000,0.045708,0,0,52,20.446091,3
2025.08.14 08:00:00,GBPUSD,1.357570,1.359160,1.356290,1.357180,29183,1.338870,1.350288,1.361705,1.013011,0.801843,1.691098,73.293389,0,1.349799,-2.282051,-0.028736,0.229463,-0.471415,-0.074398,0.851735,0.000000,-0.056004,0,0,53,20.423231,1
2025.08.14 12:00:00,GBPUSD,1.357170,1.359460,1.354570,1.355260,32234,1.339234,1.350719,1.362203,1.011451,0.697721,1.700523,65.923285,0,1.427869,-0.361257,-0.140932,0.239148,-0.425022,-0.028736,1.349799,-0.000737,-0.126817,0,0,54,20.310494,1
2025.08.14 16:00:00,GBPUSD,1.355270,1.355730,1.352080,1.352320,37699,1.339678,1.351011,1.362345,1.009257,0.557729,1.677723,56.546660,0,1.609638,-0.081356,-0.218144,0.241828,-0.383127,-0.140932,1.427869,0.000738,-0.183822,0,0,55,20.137246,1
2025.08.14 20:00:00,GBPUSD,1.352310,1.353940,1.352310,1.352970,15872,1.340911,1.351543,1.362175,1.008501,0.567109,1.573301,57.970029,0,0.693231,0.000000,0.048782,0.233052,-0.342606,-0.218144,1.609638,-0.000739,0.017011,0,0,56,20.175614,2
2025.08.15 00:00:00,GBPUSD,1.352970,1.353550,1.352340,1.353480,7406,1.342295,1.352095,1.361894,1.007484,0.570691,1.449565,59.102007,0,0.341426,-1.235294,0.037681,0.222709,-0.298989,0.048782,0.693231,0.000000,0.002218,0,0,57,20.205692,3
2025.08.15 04:00:00,GBPUSD,1.353500,1.355100,1.353070,1.354770,15198,1.343720,1.352674,1.361629,1.006959,0.617002,1.324041,61.897368,0,0.702924,-0.338583,0.093743,0.217307,-0.252969,0.037681,0.341426,0.001478,0.053981,0,0,58,20.281671,3
2025.08.15 08:00:00,GBPUSD,1.354770,1.356050,1.354220,1.354660,19655,1.345454,1.353257,1.361061,1.006516,0.589859,1.153355,61.511287,0,0.886101,-4.000000,-0.008120,0.211451,-0.209244,0.093743,0.702924,0.000000,0.084992,0,0,59,20.275198,1
2025.08.15 12:00:00,GBPUSD,1.354640,1.356980,1.354510,1.356120,24307,1.347295,1.353872,1.360449,1.005355,0.670904,0.971553,64.661895,0,1.070828,-0.087838,0.109135,0.209146,-0.161778,-0.008120,0.886101,-0.001476,0.021415,0,0,60,20.361030,1
2025.08.15 16:00:00,GBPUSD,1.356130,1.357530,1.355350,1.355750,32196,1.348540,1.354316,1.360092,1.005050,0.624128,0.853018,63.248878,0,1.408230,-1.052632,-0.028029,0.205745,-0.112901,0.109135,1.070828,0.000737,0.062015,0,0,61,20.339296,1
2025.08.15 20:00:00,GBPUSD,1.355760,1.355920,1.354980,1.355570,15058,1.349518,1.354667,1.359817,1.004047,0.587637,0.760202,62.532960,0,0.686270,-3.105263,-0.014016,0.196028,-0.065666,-0.028029,1.408230,0.000738,-0.027299,0,0,62,20.328718,2
2025.08.18 00:00:00,GBPUSD,1.354960,1.356380,1.354660,1.355320,7318,1.349903,1.354855,1.359808,1.003524,0.546897,0.731052,61.491888,0,0.370161,-0.833333,0.026562,0.191124,-0.023408,-0.014016,0.686270,-0.045000,-0.023617,0,0,63,20.314022,3
2025.08.18 04:00:00,GBPUSD,1.355320,1.356530,1.354860,1.356290,10795,1.350723,1.355171,1.359619,1.003063,0.625786,0.656454,63.996458,0,0.555611,-0.474227,0.071519,0.186140,0.022005,0.026562,0.370161,0.000000,0.014764,0,0,64,20.371012,3
2025.08.18 08:00:00,GBPUSD,1.356290,1.356420,1.353020,1.354660,22070,1.351544,1.355392,1.359239,1.001092,0.404926,0.567661,57.257207,0,1.097723,-1.006135,-0.120325,0.190980,0.065773,0.071519,0.555611,0.000000,-0.135807,0,0,65,20.275198,1
2025.08.18 12:00:00,GBPUSD,1.354650,1.355070,1.353400,1.354410,20162,1.352427,1.355589,1.358750,1.000719,0.313595,0.466385,56.278316,0,0.983524,-4.208333,-0.017720,0.186179,0.107456,-0.120325,1.097723,-0.000738,0.028085,0,0,66,20.260482,1
2025.08.18 16:00:00,GBPUSD,1.354430,1.354670,1.350710,1.350920,27456,1.351591,1.355348,1.359104,0.999349,-0.089239,0.554392,44.771071,0,1.328295,-0.059829,-0.259823,0.194265,0.148114,-0.017720,0.983524,0.001477,-0.198759,0,1,0,20.054481,1
