timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2022.10.18 20:00:00,EURUSD,0.98559,0.98637,0.98417,0.98601,15031,0.969475,0.979216,0.988957,1.015158,0.848736,1.989528,63.269111,0,0.633849,-3.380952,0.042596,0.453321,-1.087124,0.014205,1.312502,0,0.205671,0,1,19,0,2,0
2022.10.19 00:00:00,EURUSD,0.98535,0.98725,0.98522,0.9861,9080,0.969498,0.979647,0.989797,1.016216,0.817879,2.072032,63.394128,0,0.430745,-0.173333,0.076057,0.435607,-1.071316,0.042596,0.633849,-0.066936,0.106689,0,0,20,0,3,0
2022.10.19 04:00:00,EURUSD,0.98611,0.98641,0.9837,0.98399,15789,0.969683,0.979961,0.990239,1.014456,0.695995,2.097698,58.377565,0,0.759623,-0.136792,-0.215449,0.425031,-1.058324,0.076057,0.430745,0.001014,-0.15428,0,0,21,0,3,1
2022.10.26 20:00:00,EURUSD,1.00765,1.00887,1.00671,1.00832,14082,0.976022,0.991758,1.007494,1.031442,1.02623,3.173446,74.627894,0,0.583288,-1.402985,0.066447,0.447941,0.014118,0.710564,1.396483,0,0.651876,0,0,20,0,2,0
2022.10.27 00:00:00,EURUSD,1.00707,1.00936,1.00707,1.00782,9867,0.976186,0.992954,1.009722,1.031637,0.943288,3.377375,73.572056,0,0.470639,0,0.074418,0.432382,0.084484,0.066447,0.583288,-0.123969,0.03576,0,0,21,0,3,0
2022.10.27 04:00:00,EURUSD,1.00782,1.00841,1.00619,1.00704,15196,0.976451,0.993992,1.011532,1.030456,0.87196,3.529241,71.863945,0,0.734809,-1.089744,-0.077455,0.417555,0.152179,0.074418,0.470639,0,-0.087382,0,0,22,0,3,1
2022.10.27 08:00:00,EURUSD,1.00704,1.00838,1.00542,1.00601,22729,0.977281,0.995047,1.012812,1.028793,0.808568,3.570714,69.567084,0,1.117473,-0.572816,-0.102385,0.409143,0.215351,-0.077455,0.734809,0,-0.076526,0,0,23,0,1,1
2022.10.27 12:00:00,EURUSD,1.00601,1.00628,0.99861,1.00062,30262,0.978569,0.995839,1.013108,1.02048,0.638441,3.468262,58.949207,0,1.443533,-0.372913,-0.538666,0.436717,0.27398,-0.102385,1.117473,0,-0.677329,0,0,24,0,1,1
2022.11.08 12:00:00,EURUSD,1.00034,1.00097,0.99852,0.99996,19066,0.968004,0.989751,1.011498,1.031525,0.73472,4.394477,62.856686,0,0.941236,-3.789474,-0.038002,0.418491,0.909596,0.079973,1.069506,0,0.135383,0,3,17,0,1,0
2022.11.08 16:00:00,EURUSD,0.99996,1.00942,0.99985,1.00883,25742,0.968954,0.991354,1.013754,1.031886,0.890088,4.519082,71.836673,1,1.249278,-0.012401,0.879236,0.452941,0.896841,-0.038002,0.941236,0,0.133197,0,2,18,0,1,0
2022.11.08 20:00:00,EURUSD,1.00883,1.00964,1.00541,1.0073,16939,0.97106,0.993015,1.014969,1.035373,0.82535,4.421691,68.749118,0,0.842288,-1.235294,-0.151891,0.451222,0.901727,0.879236,1.249278,0,0.556083,0,1,19,0,2,1
2022.11.15 08:00:00,EURUSD,1.03318,1.04181,1.03276,1.04007,30202,1.002952,1.025516,1.04808,1.02972,0.822502,4.40056,73.94419,0,1.175246,-0.060958,0.662455,0.507006,1.665681,0.12195,0.577411,-0.002904,0.135743,0,1,17,0,1,0
2022.11.15 12:00:00,EURUSD,1.04037,1.04812,1.03923,1.04387,35115,1.006019,1.027536,1.049053,1.033013,0.879556,4.188122,76.349766,0,1.311636,-0.325714,0.335291,0.529908,1.73934,0.662455,1.175246,0.028844,0.626477,0,1,18,0,1,0
2022.11.15 16:00:00,EURUSD,1.04386,1.04447,1.03485,1.03848,48049,1.013173,1.029654,1.046135,1.021395,0.76777,3.201183,66.913161,0,1.721461,-0.674721,-0.518065,0.56078,1.832577,0.335291,1.311636,-0.000958,-0.421466,0,1,19,0,1,1
2022.11.28 08:00:00,EURUSD,1.03507,1.04564,1.03482,1.04478,23898,1.031736,1.038947,1.046159,1.002989,0.904404,1.388178,63.080625,1,1.561961,-0.025747,0.929382,0.403762,2.956321,0.023187,0.872053,0,0.047374,0,0,28,0,1,0
2022.11.28 12:00:00,EURUSD,1.04481,1.04969,1.04389,1.04631,22953,1.03233,1.039627,1.046924,1.011198,0.957956,1.403688,64.901961,0,1.437064,-0.613333,0.143361,0.413968,2.933347,0.929382,1.561961,0.002871,0.876481,0,0,29,0,1,0
2022.11.28 16:00:00,EURUSD,1.0463,1.0463,1.03685,1.03698,27070,1.033188,1.03985,1.046511,1.003544,0.284606,1.281156,49.020556,0,1.644633,-0.013948,-0.898764,0.45302,2.91794,0.143361,1.437064,-0.000956,-0.674401,0,0,30,0,1,1
2022.12.05 00:00:00,EURUSD,1.05308,1.05743,1.05299,1.05681,11013,1.028898,1.044828,1.060759,1.023415,0.876067,3.049309,66.433939,0,0.54232,-0.024129,0.352949,0.515191,2.567874,0.147041,0.629244,-0.099608,0.184577,0,1,14,0,3,0
2022.12.05 04:00:00,EURUSD,1.0568,1.05849,1.05575,1.05832,9605,1.030116,1.046098,1.06208,1.024884,0.88238,3.05545,67.821598,0,0.476349,-0.690789,0.143624,0.496202,2.583132,0.352949,0.54232,-0.000946,0.262111,0,1,15,0,3,0
2022.12.05 08:00:00,EURUSD,1.05832,1.05832,1.05306,1.05594,23538,1.031512,1.047155,1.062799,1.02089,0.780763,2.9879,63.374452,0,1.134244,-1.210084,-0.225392,0.497378,2.602951,0.143624,0.476349,0,-0.254795,0,1,16,0,1,1
2022.12.30 16:00:00,EURUSD,1.06687,1.07117,1.06593,1.07107,28793,1.060438,1.064782,1.069126,1.005179,1.223761,0.815938,66.495416,1,2.182354,-0.22381,0.392131,0.322743,1.230872,0.131226,1.476494,0.000937,0.132454,0,0,29,0.0999,1,0
2022.12.30 20:00:00,EURUSD,1.07119,1.0713,1.06949,1.06997,10325,1.060357,1.065143,1.069929,1.008613,1.00428,0.898665,62.917577,0,0.792363,-0.393443,-0.114022,0.312081,1.231749,0.392131,2.182354,0.011204,0.333981,0,0,30,0,2,0
2023.01.02 00:00:00,EURUSD,1.06967,1.07069,1.06858,1.0691,574,1.060375,1.065411,1.070447,1.007737,0.866296,0.945278,60.160482,0,0.046997,-0.912281,-0.053316,0.304122,1.228482,-0.114022,0.792363,-0.028038,-0.085087,0,0,31,0,3,1
2023.02.02 00:00:00,EURUSD,1.09871,1.10329,1.09848,1.10134,11077,1.079202,1.088174,1.097146,1.017864,1.233691,1.649082,76.137717,0,0.816175,-0.087452,0.2388,0.32398,1.335691,0.740721,2.282343,-0.020019,0.882566,0,4,9,1.93764,3,0
2023.02.02 04:00:00,EURUSD,1.10134,1.10256,1.10119,1.10201,8930,1.078165,1.088937,1.09971,1.021356,1.106748,1.97855,76.798592,0,0.654325,-0.223881,0.060798,0.309536,1.346798,0.2388,0.816175,0,0.246705,0,4,10,1.99726,3,0
2023.02.02 08:00:00,EURUSD,1.10201,1.10218,1.0989,1.09988,15985,1.077819,1.089563,1.101308,1.019559,0.939209,2.1558,70.147274,0,1.134408,-0.460094,-0.193657,0.309284,1.352066,0.060798,0.654325,0,-0.207957,0,4,11,1.80747,1,1
2023.02.02 12:00:00,EURUSD,1.09988,1.10043,1.09444,1.09454,26096,1.078074,1.089944,1.101815,1.015181,0.69357,2.178162,56.853259,0,1.75951,-0.018727,-0.487876,0.327683,1.354665,-0.193657,1.134408,0,-0.40586,0,4,12,1.328412,1,1
2023.02.09 08:00:00,EURUSD,1.07356,1.07688,1.07241,1.07635,16048,1.06914,1.073744,1.078349,1.003059,0.782899,0.857746,48.858576,1,1.138281,-0.412186,0.259209,0.322624,0.581121,0.1006,0.417817,0,0.00373,0,0,41,0.125424,1,0
2023.02.09 12:00:00,EURUSD,1.07636,1.079,1.07588,1.07897,15097,1.069278,1.07371,1.078141,1.006174,1.093508,0.825494,53.630693,0,1.051404,-0.183908,0.241897,0.319507,0.55635,0.259209,1.138281,0.000929,0.32357,0,0,42,0.367944,1,0
2023.02.09 16:00:00,EURUSD,1.07901,1.07908,1.0739,1.07488,19634,1.069361,1.07362,1.07788,1.004244,0.647855,0.793437,46.358371,0,1.350051,-0.237288,-0.384229,0.332236,0.523514,0.241897,1.051404,0.003707,-0.184035,0,0,43,0.454004,1,1
2023.02.14 08:00:00,EURUSD,1.07384,1.0767,1.07287,1.07613,15891,1.064775,1.071753,1.078732,1.007603,0.813561,1.302295,58.284148,0,1.284775,-0.423581,0.2128,0.267808,-0.053019,0.09126,0.571355,-0.000931,0.029835,0,4,8,0.105006,1,0
2023.02.14 12:00:00,EURUSD,1.07613,1.08048,1.07174,1.07612,25715,1.064684,1.071882,1.079079,1.006627,0.794462,1.342878,58.25491,0,1.923933,-438,-0.000929,0.306694,-0.107479,0.2128,1.284775,0,-0.105325,0,4,9,0.104078,1,0
2023.02.14 16:00:00,EURUSD,1.07607,1.07719,1.07068,1.07279,45692,1.064787,1.071704,1.07862,1.005535,0.578541,1.290804,49.372865,0,3.077306,-0.643293,-0.305745,0.329016,-0.161663,-0.000929,1.923933,-0.004646,-0.098905,0,4,10,0.26007,1,1
2023.03.06 12:00:00,EURUSD,1.06292,1.06582,1.06222,1.06547,15136,1.057886,1.06302,1.068154,1.004097,0.738598,0.965958,58.962864,0,1.074962,-0.27451,0.239331,0.267612,-1.296484,-0.180634,1.031097,0,-0.055513,0,0,35,0,1,0
2023.03.06 16:00:00,EURUSD,1.06547,1.06944,1.06503,1.06852,18951,1.057584,1.063235,1.068885,1.007041,0.967668,1.062966,64.89735,0,1.355861,-0.144262,0.285442,0.277268,-1.275222,0.239331,1.074962,0,0.26454,0,0,36,0,1,0
2023.03.06 20:00:00,EURUSD,1.06852,1.06861,1.06685,1.06827,7043,1.057465,1.063291,1.069117,1.008875,0.927319,1.095817,64.079358,0,0.530452,-5.68,-0.023402,0.269291,-1.260487,0.285442,1.355861,0,0.170887,0,0,37,0,2,1
2023.03.07 00:00:00,EURUSD,1.06809,1.06889,1.06734,1.06866,7083,1.057269,1.063398,1.069526,1.009526,0.929325,1.152685,64.824219,0,0.58168,-1.315789,0.053338,0.260325,-1.243997,-0.023402,0.530452,-0.01685,0.04593,0,0,38,0,3,0
2023.03.07 04:00:00,EURUSD,1.06864,1.06933,1.06812,1.06853,7088,1.057127,1.063479,1.069831,1.010399,0.897577,1.194612,64.345246,0,0.586638,-3.727273,-0.010295,0.249848,-1.224032,0.053338,0.58168,-0.001872,0.073079,0,0,39,0,3,0
2023.03.07 08:00:00,EURUSD,1.06852,1.06945,1.06556,1.06568,16058,1.057121,1.063506,1.069891,1.007983,0.67025,1.200697,54.787765,0,1.284003,-0.042254,-0.266497,0.258696,-1.214192,-0.010295,0.586638,-0.000936,-0.239673,0,0,40,0,1,1
2023.03.07 12:00:00,EURUSD,1.06569,1.0672,1.06502,1.06564,15123,1.057133,1.063581,1.070029,1.00746,0.659669,1.212451,54.665039,0,1.172112,-12.4,-0.004692,0.254839,-1.201531,-0.266497,1.284003,0.000938,-0.050678,0,0,41,0,1,1
2023.03.23 04:00:00,EURUSD,1.08835,1.09056,1.08789,1.09038,11316,1.06306,1.075921,1.088783,1.023357,1.062072,2.39084,81.026853,0,0.750966,-0.226601,0.186174,0.325702,0.335287,0.246244,0.514394,0,0.220175,0,0,32,0.951962,3,0
2023.03.23 08:00:00,EURUSD,1.09037,1.09298,1.08912,1.08997,19288,1.063312,1.077016,1.09072,1.024272,0.972625,2.544865,79.686839,0,1.246071,-2.125,-0.036698,0.327847,0.370134,0.186174,0.750966,-0.000917,0.113063,0,0,33,0.914704,1,0
2023.03.23 12:00:00,EURUSD,1.08997,1.09036,1.08668,1.08732,19833,1.06444,1.078033,1.091626,1.020893,0.841618,2.521756,71.460733,0,1.255921,-0.241509,-0.243719,0.329346,0.396121,-0.036698,1.246071,0,-0.224034,0,0,34,0.673215,1,1
2023.03.23 16:00:00,EURUSD,1.08733,1.0908,1.0873,1.08956,21281,1.065876,1.079203,1.092531,1.0201,0.888548,2.469819,73.912231,0,1.384774,-0.013453,0.20467,0.328137,0.423914,-0.243719,1.255921,0.00092,0.057055,0,0,35,0.877418,1,0
2023.03.23 20:00:00,EURUSD,1.08955,1.08955,1.08242,1.08323,20152,1.067026,1.079839,1.092652,1.014427,0.632332,2.37304,58.594739,0,1.33265,-0.128165,-0.58344,0.353561,0.448058,0.20467,1.384774,-0.000918,-0.448818,0,0,36,0.298182,2,1
2023.04.14 00:00:00,EURUSD,1.10449,1.10591,1.10441,1.10545,4225,1.083382,1.095953,1.108523,1.019409,0.877783,2.293905,73.349308,0,0.425538,-0.083333,0.086842,0.245406,1.505464,-0.081471,0.514002,-0.018105,0,0,1,19,2.30223,3,0
2023.04.14 04:00:00,EURUSD,1.10545,1.10753,1.10531,1.1069,7067,1.084427,1.096996,1.109564,1.019257,0.894014,2.291482,75.22339,0,0.709798,-0.096552,0.130996,0.241904,1.512806,0.086842,0.425538,0,0.081491,0,0,20,2.43021,3,0
2023.04.14 08:00:00,EURUSD,1.10691,1.10758,1.10539,1.10591,11287,1.085513,1.097903,1.110293,1.018311,0.823122,2.25704,71.525185,0,1.105312,-0.52,-0.090423,0.238971,1.521372,0.130996,0.709798,0.000903,0.007238,0,0,21,2.342867,1,1
2023.04.14 12:00:00,EURUSD,1.10591,1.10735,1.10184,1.10347,16609,1.086887,1.098665,1.110442,1.013758,0.704006,2.144028,63.269188,0,1.558565,-0.668033,-0.221121,0.258059,1.529756,-0.090423,1.105312,0,-0.321154,0,0,22,2.126927,1,1
2023.04.24 20:00:00,EURUSD,1.10339,1.10502,1.10337,1.10462,4737,1.093162,1.098291,1.103419,1.009338,1.117144,0.933825,68.360954,0,0.482432,-0.01626,0.111351,0.234703,1.340135,0.098787,1.54224,0.000906,0.188869,0,2,7,2.228821,2,0
2023.04.25 00:00:00,EURUSD,1.10447,1.10666,1.10413,1.10593,4372,1.092716,1.098758,1.1048,1.010446,1.093478,1.09985,70.724169,0,0.467354,-0.232877,0.132016,0.234021,1.326734,0.111351,0.482432,-0.013579,0.06888,0,2,8,2.344633,3,0
2023.04.25 04:00:00,EURUSD,1.10592,1.10671,1.10507,1.10512,6885,1.092783,1.099236,1.105689,1.011244,0.955888,1.17415,67.373237,0,0.732486,-0.0625,-0.07239,0.228065,1.315631,0.132016,0.467354,-0.000904,0.085135,0,2,9,2.273056,3,1
2023.04.25 08:00:00,EURUSD,1.10512,1.10565,1.10246,1.10398,15713,1.093099,1.099651,1.106203,1.008564,0.830357,1.191652,62.859142,0,1.569644,-1.333333,-0.103263,0.232633,1.301201,-0.07239,0.732486,0,-0.236184,0,2,10,2.172141,1,1
2023.04.26 08:00:00,EURUSD,1.09812,1.10433,1.09799,1.10418,15912,1.094017,1.100372,1.106727,1.003632,0.799588,1.155137,60.237735,1,1.504752,-0.021452,0.548824,0.253506,1.141381,0.02823,0.722968,0,0.104847,0,2,16,2.18986,1,0
2023.04.26 12:00:00,EURUSD,1.10419,1.10628,1.10313,1.10538,21226,1.094451,1.100838,1.107226,1.00793,0.855497,1.160487,62.327728,0,1.863385,-0.890756,0.107655,0.255497,1.116259,0.548824,1.504752,0.000906,0.468128,0,2,17,2.296043,1,0
2023.04.26 16:00:00,EURUSD,1.10538,1.10955,1.1033,1.10411,24671,1.095119,1.101245,1.107372,1.007471,0.733766,1.112711,58.804878,0,2.058163,-0.637795,-0.115025,0.277954,1.093464,0.107655,1.863385,0,0.015411,0,1,18,2.183659,1,1
2023.05.04 00:00:00,EURUSD,1.10575,1.10875,1.10541,1.1076,9657,1.094543,1.100943,1.107342,1.009929,1.020135,1.162601,64.840182,0,0.821055,-0.183784,0.167028,0.28713,0.867583,0.131987,2.325565,-0.037969,0.153119,0,4,8,2.491874,3,0
2023.05.04 04:00:00,EURUSD,1.1076,1.10876,1.10715,1.10815,8954,1.094138,1.101266,1.108395,1.011893,0.982789,1.294671,65.797796,0,0.761204,-0.818182,0.049632,0.276866,0.864937,0.167028,0.821055,0,0.157408,0,4,9,2.54027,3,0
2023.05.04 08:00:00,EURUSD,1.10815,1.10917,1.10372,1.10402,17000,1.09422,1.10144,1.108659,1.008682,0.678723,1.31088,53.921572,0,1.381771,-0.072639,-0.374087,0.293312,0.860138,0.049632,0.761204,0,-0.309804,0,4,10,2.175685,1,1
2023.06.02 04:00:00,EURUSD,1.07618,1.07691,1.07588,1.07631,6357,1.064244,1.071067,1.077889,1.010934,0.884256,1.274044,60.640746,0,0.598743,-2.307692,0.012078,0.249593,-1.543858,0.008363,0.380998,0.000929,0.026032,0,8,8,0.121712,3,0
2023.06.02 08:00:00,EURUSD,1.07631,1.07791,1.07601,1.07743,11041,1.064002,1.071369,1.078735,1.011286,0.911423,1.375159,62.82287,0,1.005601,-0.267857,0.103951,0.24412,-1.54217,0.012078,0.598743,0,0.012083,0,8,9,0.225537,1,0
2023.06.02 12:00:00,EURUSD,1.07743,1.07769,1.07343,1.07476,15255,1.06406,1.071566,1.079072,1.008806,0.712749,1.401033,54.995156,0,1.340474,-0.498127,-0.248428,0.255558,-1.548862,0.103951,1.005601,0,-0.239775,0,7,10,0.44289,1,1
2023.06.02 16:00:00,EURUSD,1.0748,1.07711,1.07086,1.071,18759,1.064099,1.071593,1.079087,1.006354,0.460436,1.398715,46.254696,0,1.629729,-0.036842,-0.354809,0.27982,-1.55909,-0.248428,1.340474,0.003722,-0.239419,0,6,11,0.093371,1,1
2023.06.15 16:00:00,EURUSD,1.08641,1.09451,1.08584,1.09438,19094,1.072341,1.081139,1.089936,1.012589,1.252548,1.627503,74.519932,0,1.752024,-0.071518,0.728266,0.318367,-0.636328,0.292694,1.59052,-0.004602,0.405008,0,0,65,1.313986,1,0
2023.06.15 20:00:00,EURUSD,1.09437,1.09526,1.09395,1.09452,6324,1.071741,1.082034,1.092326,1.020722,1.106609,1.902354,74.647441,0,0.594587,-2.8,0.013705,0.304138,-0.583585,0.728266,1.752024,-0.000914,0.746887,0,0,66,1.326609,2,0
2023.06.16 00:00:00,EURUSD,1.09411,1.09512,1.094,1.0942,4143,1.071976,1.083,1.094024,1.020545,1.007977,2.035851,73.739105,0,0.406729,-1.222222,0.008225,0.289808,-0.540477,0.013705,0.594587,-0.037459,0.004571,0,0,67,1.297752,3,1
2023.06.21 20:00:00,EURUSD,1.09707,1.09909,1.09672,1.09862,9079,1.089364,1.093009,1.096655,1.006753,1.26942,0.667135,73.693471,0,0.943866,-0.225806,0.141086,0.225651,0.424747,0.416568,1.976398,0.000912,0.518762,0,0,90,1.694854,2,0
2023.06.22 00:00:00,EURUSD,1.09859,1.09924,1.09818,1.09884,3946,1.088836,1.093282,1.097727,1.008582,1.125138,0.813298,74.068634,0,0.446125,-1.64,0.022751,0.216382,0.470373,0.141086,0.943866,-0.002731,0.133124,0,0,91,1.714535,3,0
2023.06.22 04:00:00,EURUSD,1.09884,1.09949,1.09867,1.09872,4817,1.08848,1.093514,1.098547,1.009362,1.017166,0.920643,73.4533,0,0.550087,-0.416667,-0.010922,0.206279,0.515127,0.022751,0.446125,0,0.044619,0,0,92,1.703801,3,1
2023.06.22 08:00:00,EURUSD,1.09872,1.10037,1.09797,1.09929,13666,1.088165,1.093795,1.099424,1.009011,0.988102,1.029344,74.535459,0,1.482784,-1.315789,0.051852,0.20704,0.561299,-0.010922,0.550087,0,-0.063713,0,0,93,1.754769,1,0
2023.06.22 12:00:00,EURUSD,1.09929,1.10124,1.09803,1.09824,16335,1.088084,1.094033,1.099982,1.009141,0.853568,1.087598,68.958854,0,1.6797,-0.2,-0.095608,0.213312,0.608583,0.051852,1.482784,0,0.005465,0,0,94,1.660839,1,1
2023.06.22 16:00:00,EURUSD,1.09823,1.09893,1.09486,1.09546,18068,1.088199,1.094158,1.100117,1.006121,0.609247,1.089232,56.834488,0,1.789806,-0.216606,-0.252862,0.225117,0.646254,-0.095608,1.6797,-0.000911,-0.288699,0,0,95,1.411279,1,1
2023.07.20 04:00:00,EURUSD,1.12184,1.12291,1.12156,1.12212,9082,1.119996,1.12272,1.125444,1.001396,0.389868,0.48525,56.982841,0,0.898287,-1,0.024953,0.235957,1.908958,0.183627,0.436452,0,0.186695,0,6,1,3.753609,3,0
2023.07.20 08:00:00,EURUSD,1.12212,1.12232,1.1198,1.12085,12971,1.119796,1.122639,1.125482,1.000003,0.185331,0.506427,52.479806,0,1.228495,-0.826772,-0.113307,0.23541,1.931753,0.024953,0.898287,0,-0.156924,0,6,2,3.644555,1,0
2023.07.20 12:00:00,EURUSD,1.12085,1.12169,1.11772,1.11827,15127,1.118997,1.122418,1.125839,0.998859,-0.106274,0.609559,44.744133,0,1.37417,-0.213178,-0.230714,0.244458,1.955686,-0.113307,1.228495,0,-0.185747,0,7,0,3.42225,1,1
2023.07.27 04:00:00,EURUSD,1.10865,1.1118,1.10865,1.10961,9289,1.102933,1.107405,1.111877,1.005184,0.74653,0.807667,50.604815,0,0.850162,0,0.086517,0.240877,1.464253,0.046001,0.399532,-0.000902,0.082149,0,2,9,2.668505,3,0
2023.07.27 08:00:00,EURUSD,1.10961,1.11395,1.10881,1.11391,14469,1.102734,1.107452,1.11217,1.00551,1.184397,0.85205,62.51385,0,1.265436,-0.186047,0.386028,0.255768,1.425564,0.086517,0.850162,0,0.014432,0,2,10,3.044232,1,0
2023.07.27 12:00:00,EURUSD,1.11393,1.11498,1.10477,1.10595,19932,1.102884,1.107149,1.111414,1.00171,0.359431,0.770414,42.220788,1,1.658926,-0.14787,-0.721552,0.30515,1.391152,0.386028,1.265436,0.001795,-0.364355,0,2,11,2.346399,1,1
2023.08.04 12:00:00,EURUSD,1.09402,1.0998,1.09302,1.09891,17725,1.091569,1.095853,1.100137,1.001329,0.856783,0.781878,54.449445,0,1.318682,-0.204499,0.444986,0.276349,-0.070397,-0.091406,1.10363,0,-0.06857,0,4,7,1.720796,1,0
2023.08.04 16:00:00,EURUSD,1.09887,1.1042,1.09863,1.1034,23535,1.090776,1.096149,1.101522,1.0072,1.174809,0.980274,63.330496,0,1.696198,-0.05298,0.410549,0.291623,-0.080062,0.444986,1.318682,-0.00364,0.513257,0,4,8,2.120718,1,0
2023.08.04 20:00:00,EURUSD,1.1034,1.10391,1.10038,1.1011,8545,1.090642,1.096423,1.102203,1.008929,0.904591,1.054436,57.180373,0,0.628915,-0.313043,-0.208882,0.294258,-0.091231,0.410549,1.696198,0,0.159289,0,4,9,1.916266,2,1
2023.08.10 08:00:00,EURUSD,1.09795,1.10263,1.09786,1.10186,12050,1.094238,1.097999,1.101759,1.00331,1.013454,0.684941,61.923105,0,1.184328,-0.023018,0.354855,0.235362,-0.356075,0.077417,0.656521,0,0.09847,0,0,30,1.983918,1,0
2023.08.10 12:00:00,EURUSD,1.10185,1.10653,1.10109,1.1042,15843,1.093635,1.098225,1.102814,1.006817,1.151021,0.835772,66.742817,0,1.496748,-0.323404,0.212824,0.253278,-0.355094,0.354855,1.184328,-0.000908,0.294209,0,0,31,2.191632,1,0
2023.08.10 16:00:00,EURUSD,1.10417,1.1046,1.10077,1.10134,25208,1.093649,1.098418,1.103186,1.006512,0.806406,0.86834,57.211034,0,2.243743,-0.201413,-0.25696,0.260637,-0.365228,0.212824,1.496748,-0.002717,-0.029062,0,0,32,1.93764,1,1
2023.08.22 04:00:00,EURUSD,1.09006,1.09169,1.0898,1.09092,7438,1.085406,1.088302,1.091197,1.004048,0.952197,0.532078,54.994671,0,0.742034,-0.302326,0.078833,0.212156,-0.916428,0.087152,0.313345,0.000917,0.078976,0,6,10,1.00099,3,0
2023.08.22 08:00:00,EURUSD,1.09092,1.09304,1.09046,1.091,11116,1.085454,1.088505,1.091555,1.004612,0.909074,0.560436,55.272511,0,1.074918,-5.75,0.007333,0.213879,-0.930339,0.078833,0.742034,0,0.060562,0,5,11,1.008249,1,0
2023.08.22 12:00:00,EURUSD,1.091,1.09125,1.08649,1.08662,12135,1.085418,1.088494,1.091569,1.000988,0.195425,0.565111,40.522419,0,1.154862,-0.02968,-0.403085,0.230692,-0.956001,0.007333,1.074918,0,-0.364067,0,4,12,0.609229,1,1
2023.08.30 20:00:00,EURUSD,1.09259,1.09328,1.09168,1.09228,6042,1.075154,1.083987,1.09282,1.015371,0.969413,1.629794,67.700344,0,0.603817,-1.935484,-0.028381,0.254645,-1.221619,0.043932,1.720765,0,0.032988,0,1,19,1.124254,2,0
2023.08.31 00:00:00,EURUSD,1.09198,1.0934,1.09171,1.09331,3037,1.075198,1.084671,1.094144,1.015357,0.955964,1.746767,69.325895,0,0.345455,-0.203008,0.121649,0.247274,-1.19548,-0.028381,0.603817,-0.027465,0.002748,0,0,20,1.217404,3,0
2023.08.31 04:00:00,EURUSD,1.09331,1.09397,1.09183,1.09187,4722,1.075656,1.085296,1.094936,1.015036,0.840981,1.776445,64.442885,0,0.546961,-0.027778,-0.131884,0.243914,-1.174343,0.121649,0.345455,0,0.010992,0,0,21,1.087126,3,1
2023.08.31 08:00:00,EURUSD,1.09185,1.09247,1.08772,1.08779,10452,1.076267,1.085673,1.09508,1.010642,0.612498,1.732897,53.042956,0,1.166602,-0.017241,-0.373234,0.258532,-1.163156,-0.131884,0.546961,-0.001832,-0.376432,0,0,22,0.716131,1,1
2023.09.20 12:00:00,EURUSD,1.06963,1.07051,1.06922,1.06981,10227,1.065098,1.067865,1.070632,1.00387,0.851514,0.518156,53.302977,0,1.134524,-2.277778,0.016825,0.202623,-1.182659,0.164543,1.452071,0,0.178016,0,0,20,0,1,0
2023.09.20 16:00:00,EURUSD,1.06981,1.07368,1.06971,1.07353,14201,1.064573,1.068213,1.071853,1.004826,1.230271,0.681592,63.394162,0,1.555788,-0.026882,0.34652,0.213913,-1.164639,0.016825,1.134524,0,0.045828,0,0,21,0.328822,1,0
2023.09.20 20:00:00,EURUSD,1.07352,1.07355,1.06502,1.06601,23532,1.064766,1.068261,1.071756,1.000238,0.177945,0.654287,43.112112,0,2.411276,-0.131824,-0.704496,0.25719,-1.16536,0.34652,1.555788,-0.000932,-0.438437,0,0,22,0,2,1
2023.09.29 04:00:00,EURUSD,1.05641,1.05829,1.05621,1.05801,6373,1.048985,1.055372,1.061758,1.006888,0.706558,1.210345,52.498761,0,0.536233,-0.125,0.151227,0.251957,-1.29072,0.074782,0.321752,0,0.068215,0,6,8,0,3,0
2023.09.29 08:00:00,EURUSD,1.05801,1.06164,1.05743,1.0609,16121,1.048789,1.055495,1.062201,1.008239,0.902988,1.270711,59.67229,0,1.298322,-0.200692,0.27241,0.261668,-1.288128,0.151227,0.536233,0,0.115507,0,5,9,0,1,0
2023.09.29 12:00:00,EURUSD,1.0608,1.06171,1.05881,1.06,19404,1.048736,1.055531,1.062327,1.009606,0.828794,1.287558,56.795733,0,1.493161,-1.4875,-0.075472,0.262726,-1.289703,0.27241,1.298322,-0.009426,0.130505,0,4,10,0,1,1
2023.09.29 16:00:00,EURUSD,1.05999,1.06075,1.05699,1.05777,26098,1.048819,1.05544,1.062061,1.00779,0.675962,1.254592,50.322655,0,1.911206,-0.351351,-0.209875,0.269864,-1.296473,-0.075472,1.493161,-0.000943,-0.171891,0,3,11,0,1,1
2023.10.12 04:00:00,EURUSD,1.06224,1.06319,1.06201,1.0631,7973,1.052758,1.058852,1.064946,1.008788,0.848563,1.15098,64.213655,0,0.550546,-0.267442,0.080895,0.278371,-1.162638,0.08002,0.309952,0,0.142386,0,0,62,0,3,0
